time_s,on_cts_norm,off_cts_norm,cts_norm,off_lsr_pwr_V,on_lsr_pwr_V,off_ref_cts_norm,on_ref_cts_norm,task,cal_no_mfc,cell_flow,seed_laser_t
3784153125.042,2.1570343587141543,0.0,194.13309228427386,0.831465,1.38991,13.766475304004482,416.89803015345797,0.0,0.951367199421,11.5057732773,24.400177002
3784153125.142,1.7485041080043033,0.0,157.3653697203873,0.8271,1.3881442857142858,9.518322785694819,426.38205859263087,0.0,0.951367199421,11.5041067123,24.400177002
3784153125.242,2.3693357995484656,0.0,213.24022195936192,0.81627,1.3878199999999998,16.38630084336776,423.8965389865114,0.0,0.951367199421,11.5041067123,24.400177002
3784153125.342,1.5390210272954268,0.0,138.5118924565884,0.83476,1.3915357142857143,20.291719385465115,401.07147190411075,0.0,0.951367199421,11.5091088295,24.400177002
3784153125.442,1.64146636933778,0.6121374615883742,92.63960169744652,0.836095,1.3928371428571429,17.17234578216431,410.2153469195008,0.0,0.951367199421,11.5091088295,24.400177002
3784153125.542,2.668584017986991,0.0,240.1725616188292,0.83188,1.3920014285714288,12.623184309487103,414.51757742767506,0.0,1.05390632153,11.5074422646,24.3997497559
3784153125.642,1.9553325590430066,0.0,175.9799303138706,0.842855,1.3869742857142857,14.637443300834617,435.62482981546594,0.0,1.05390632153,11.5074422646,24.3997497559
3784153125.742,2.567939863416033,0.0,231.11458770744295,0.84182,1.392395714285714,14.705125780989714,407.6584695024722,0.0,1.05390632153,11.5074422646,24.3997497559
3784153125.842,2.349383073131921,0.5830971789758481,158.96573047404655,0.8413299999999999,1.399044285714286,11.23871637372421,413.5069758046643,0.0,1.05390632153,11.5074422646,24.3997497559
3784153125.942,2.0516059095605015,0.0,184.6445318604451,0.846445,1.3940385714285715,16.967788313054907,416.1122451929913,0.0,1.05390632153,11.5057732773,24.400177002
3784153126.042,1.7384573877152998,0.0,156.461164894377,0.8536999999999999,1.3940671428571427,19.7788036084181,416.2763573309593,0.0,1.05390632153,11.5057732773,24.400177002
3784153126.142,2.352801138610126,0.0,211.75210247491134,0.860575,1.3964771428571428,16.102900675252602,413.138279104321,0.0,1.02773439884,11.5041067123,24.400177002
3784153126.242,0.9185293213412249,0.0,82.66763892071025,0.847155,1.3963814285714287,15.276260788764993,419.9240135816277,0.0,1.02773439884,11.5041067123,24.400177002
3784153126.342,2.3464264109929784,0.0,211.17837698936808,0.854965,1.399957142857143,9.814520161822578,407.1500672963907,0.0,1.02773439884,11.5007711601,24.400177002
3784153126.442,2.0430437082861053,0.0,183.87393374574947,0.8581300000000001,1.3980285714285716,10.440596736501801,415.7082392984807,0.0,1.02773439884,11.5007711601,24.400177002
3784153126.542,2.1425090760597834,0.0,192.82581684538053,0.8517,1.4008057142857144,14.513725187409214,412.9401143290449,0.0,1.02773439884,11.5124443817,24.4002075195
3784153126.642,1.3290328961590592,0.596317145310562,65.94441757636474,0.849525,1.3980085714285715,15.244028738695508,414.9992228685424,0.0,1.02773439884,11.5124443817,24.4002075195
3784153126.742,2.3544769157593897,0.0,211.90292241834504,0.8523350000000001,1.396907142857143,17.523263269637862,408.8911832120478,0.0,0.951562523842,11.5074422646,24.4002075195
3784153126.842,1.645097459092084,0.0,148.05877131828754,0.855365,1.3885414285714286,16.20358361798808,412.58433876344526,0.0,0.951562523842,11.5074422646,24.4002075195
3784153126.942,2.0444091137756355,0.0,183.9968202398072,0.85748,1.400377142857143,16.899822630823024,417.9090052098014,0.0,0.951562523842,11.5041067123,24.4002380371
3784153127.042,1.3301743916716762,0.0,119.71569525045085,0.85727,1.3971885714285717,12.672059019642997,403.5887159577916,0.0,0.951562523842,11.5041067123,24.4002380371
3784153127.142,2.0489369814771066,0.0,184.40432833293957,0.8497950000000001,1.3974128571428572,12.726447439385835,416.361369153593,0.0,0.951562523842,11.5057732773,24.4002380371
3784153127.242,2.452885275197793,0.0,220.75967476780139,0.85069,1.3952714285714285,18.571915339719766,405.3867258589076,0.0,0.951562523842,11.5057732773,24.4002380371
3784153127.342,1.6401817542357213,0.6040617109443901,93.25080389621982,0.849655,1.3941614285714288,15.158568172972409,401.37689919912685,0.0,0.9697265625,11.5007711601,24.4002380371
3784153127.442,2.7626497529037293,0.0,248.63847776133565,0.856935,1.3958114285714287,14.565280330027129,408.44629149349856,0.0,0.9697265625,11.5007711601,24.4002380371
3784153127.542,2.0373150712623285,0.0,183.35835641360956,0.859265,1.4020157142857141,14.873592922883166,426.92378904978096,0.0,0.9697265625,11.4991045952,24.3995666504
3784153127.642,2.758803333519206,0.0,248.29230001672855,0.851635,1.3980742857142856,16.268178231218336,419.15463863072455,0.0,0.9697265625,11.4991045952,24.3995666504
3784153127.742,1.7317146533926084,0.0,155.85431880533474,0.85832,1.3999228571428575,15.635558001641702,420.12678519027975,0.0,0.9697265625,11.5074422646,24.3995666504
3784153127.842,2.0444633373230148,0.0,184.00170035907135,0.8542799999999999,1.3957942857142853,16.307494924801752,426.6684204825635,0.0,0.9697265625,11.5074422646,24.3995666504
3784153127.942,1.733964541752726,0.0,156.05680875774536,0.855955,1.401474285714286,15.141746252543907,402.72135972569333,0.0,1.03535163403,11.5041067123,24.4006958008
3784153128.042,1.3290124650250656,0.0,119.6111218522559,0.855335,1.396437142857143,15.028523848844781,430.8499073960984,0.0,1.03535163403,11.5041067123,24.4006958008
3784153128.142,1.8459829540386596,0.5933591246766193,112.73614464258361,0.856045,1.3937785714285715,13.354944695229232,413.6567947039457,0.0,1.03535163403,11.5024401474,24.4006958008
3784153128.242,0.9215745333624427,0.0,82.94170800261983,0.853235,1.3994985714285715,11.551119278459538,408.18884550655815,0.0,1.03535163403,11.5024401474,24.4006958008
3784153128.342,1.5306533289471658,0.0,137.75879960524492,0.842885,1.3992214285714284,10.585888187443373,425.2478313790139,0.0,1.03535163403,11.4974356079,24.4006958008
3784153128.442,1.8418363081385856,0.0,165.7652677324727,0.849545,1.3988485714285712,15.19293200315908,424.88029375344894,0.0,1.03535163403,11.4974356079,24.4006958008
3784153128.542,1.8405633250905762,0.0,165.65069925815186,0.8492999999999999,1.3988757142857142,12.63317143459042,412.1029759814198,0.0,0.969921886921,11.4941000557,24.3988647461
3784153128.642,1.1321493014854702,0.6070392268748407,47.25990671495666,0.84084,1.3890614285714287,10.586569979608079,435.10327154012435,0.0,0.969921886921,11.4941000557,24.3988647461
3784153128.742,2.3532404556740767,0.0,211.7916410106669,0.844575,1.394882857142857,17.099124794100884,411.12504950483543,0.0,0.969921886921,11.495769043,24.3988647461
3784153128.842,1.5300756094992667,0.0,137.706804854934,0.846435,1.3992742857142857,16.452716837992284,413.7023187346586,0.0,0.969921886921,11.495769043,24.3988647461
3784153128.942,1.2283017261574736,0.0,110.54715535417262,0.847,1.3956442857142857,14.09022796166074,419.98419353886567,0.0,0.969921886921,11.5124443817,24.4007568359
3784153129.042,1.533403260037264,0.5719907566293728,86.52712530671022,0.85595,1.3996671428571428,13.354498477018897,401.26250129663873,0.0,0.969921886921,11.5124443817,24.4007568359
3784153129.142,2.1451820661135983,0.0,193.06638595022383,0.854585,1.3971228571428573,14.60411033136481,413.6258685404726,0.0,1.02265632153,11.4941000557,24.4007568359
3784153129.242,1.739040905586556,0.5949052315966066,102.97221065909547,0.851485,1.393027142857143,17.54325521451679,421.76907964526487,0.0,1.02265632153,11.4941000557,24.4007568359
3784153129.342,1.3334784512183353,0.0,120.01306060965018,0.841385,1.39468,19.43370374631749,406.0013565991052,0.0,1.02265632153,11.5057732773,24.4007568359
3784153129.442,1.0284117543611915,0.581320993826371,40.238168448133834,0.853615,1.391484285714286,10.49943451230373,407.504445160953,0.0,1.02265632153,11.5057732773,24.4007568359
3784153129.542,1.6367834298892394,0.0,147.31050869003155,0.8547750000000001,1.396292857142857,14.406740949228537,413.5841428549826,0.0,1.02265632153,11.5024401474,24.3996887207
3784153129.642,2.7807770260483298,0.0,250.26993234434968,0.847525,1.386497142857143,18.666660390434735,403.87424768626266,0.0,1.02265632153,11.5024401474,24.3996887207
3784153129.742,1.3344097899209282,0.0,120.09688109288354,0.8422149999999999,1.3895,11.309571356381625,407.203607798691,0.0,1.04062497616,11.5024401474,24.3996887207
3784153129.842,1.646052540839277,0.0,148.14472867553494,0.8392900000000001,1.3880599999999998,17.12942367671228,400.30824618119505,0.0,1.04062497616,11.5024401474,24.3996887207
3784153129.942,1.753742405828641,0.6153467478924374,102.45560921425835,0.83868,1.383497142857143,16.448822455006315,404.5110477299847,0.0,1.04062497616,11.4924334908,24.400390625
3784153130.042,1.2315201332242134,0.0,110.8368119901792,0.840345,1.3915557142857142,15.40191754319871,405.53032900570264,0.0,1.04062497616,11.4924334908,24.400390625
3784153130.142,1.4372014775817235,0.0,129.3481329823551,0.838095,1.3911242857142856,17.058167493960056,398.76039674314273,0.0,1.04062497616,11.5074422646,24.400390625
3784153130.242,1.8449441224059981,0.0,166.04497101653982,0.8405050000000001,1.3932757142857142,15.358500093371179,421.2264987054926,0.0,1.04062497616,11.5074422646,24.400390625
3784153130.342,1.9466140098917488,0.5908908270108014,122.01508645928527,0.8478950000000001,1.3961285714285714,17.08335270154133,416.8153297563703,0.0,1.01328122616,11.495769043,24.400390625
3784153130.442,1.1178455886789351,0.0,100.60610298110417,0.847735,1.4021485714285713,15.830601090751156,408.35818377623934,0.0,1.01328122616,11.495769043,24.400390625
3784153130.542,1.1337033316506706,1.1719450624555656,-3.441755772440551,0.853325,1.3926242857142854,12.268125411039481,424.178207418748,0.0,1.01328122616,11.5091088295,24.4001159668
3784153130.642,1.4428787517955972,0.0,129.85908766160375,0.8568100000000001,1.388232857142857,16.578988550973115,389.2670594163992,0.0,1.01328122616,11.5091088295,24.4001159668
3784153130.742,1.5431884058096172,0.0,138.88695652286555,0.846555,1.392934285714286,15.12636812356045,417.97003376055517,0.0,1.01328122616,11.5057732773,24.4001159668
3784153130.842,1.7415648879068168,0.0,156.7408399116135,0.8532850000000001,1.3961157142857143,10.416833944943933,408.5343339102581,0.0,1.01328122616,11.5057732773,24.4001159668
3784153130.942,1.5403716139514274,0.0,138.63344525562846,0.8480650000000001,1.39232,15.120272400599042,395.0441615936839,0.0,1.00644528866,11.5074422646,24.4000244141
3784153131.042,1.4291206390010929,0.0,128.62085751009835,0.851915,1.3994914285714284,12.22049565742699,414.48122363385585,0.0,1.00644528866,11.5074422646,24.4000244141
3784153131.142,1.4303766368749429,0.0,128.73389731874485,0.854135,1.398837142857143,15.199495725330182,412.66822414207866,0.0,1.00644528866,11.5041067123,24.4000244141
3784153131.242,1.331043549072035,0.0,119.79391941648315,0.845135,1.3948457142857145,15.889029374238053,406.53296533385776,0.0,1.00644528866,11.5041067123,24.4000244141
3784153131.342,1.6406797973960807,0.588574590057798,94.68946866044544,0.843865,1.3936971428571427,15.366359513980166,414.6250505022239,0.0,1.00644528866,11.5024401474,24.4000244141
3784153131.442,1.1240448252036084,0.0,101.16403426832476,0.8443499999999999,1.3981657142857142,18.200114191281287,413.8117544741744,0.0,1.00644528866,11.5024401474,24.4000244141
3784153131.542,3.067858885101979,0.0,276.1072996591781,0.85354,1.3980085714285715,12.28738736656235,402.4312139628318,0.0,1.0458984375,11.4991045952,24.3998718262
3784153131.642,1.2290215703728706,0.0,110.61194133355835,0.854295,1.3976242857142858,11.61952123412591,418.5587491994521,0.0,1.0458984375,11.4991045952,24.3998718262
3784153131.742,1.4266093406846385,0.0,128.39484066161748,0.84196,1.401225714285714,13.54179208387826,409.33480703522844,0.0,1.0458984375,11.5107778168,24.3998718262
3784153131.842,2.2465330116830375,0.0,202.18797105147337,0.841835,1.3955357142857143,11.787621421646621,429.7854504853794,0.0,1.0458984375,11.5107778168,24.3998718262
3784153131.942,1.2310791456908492,0.0,110.79712311217642,0.840365,1.3922542857142857,15.831662082053462,411.7685413042668,0.0,1.0458984375,11.5007711601,24.399810791
3784153132.042,1.334607715263488,0.0,120.11469437371392,0.83851,1.3924342857142857,14.807109612179529,399.25363202598817,0.0,1.0458984375,11.5007711601,24.399810791
3784153132.142,1.9470915031726932,0.0,175.23823528554237,0.8340650000000001,1.3937571428571427,12.33679509009895,416.2508517967044,0.0,0.953320324421,11.4991045952,24.399810791
3784153132.242,1.0313057274995687,0.0,92.81751547496117,0.8318650000000001,1.3881128571428571,16.212923714719615,402.41772839118715,0.0,0.953320324421,11.4991045952,24.399810791
3784153132.342,1.7471473660018344,0.6139036907889891,101.99193076915608,0.831695,1.3891257142857145,14.28500295822857,409.2998400302803,0.0,0.953320324421,11.495769043,24.399810791
3784153132.442,1.128881407991789,0.0,101.59932671926101,0.828885,1.3927571428571428,16.748032613051702,420.9641654989028,0.0,0.953320324421,11.495769043,24.399810791
3784153132.542,2.1489883412886583,0.0,193.40895071597924,0.83386,1.3949957142857143,8.969666121441374,404.7690764938589,0.0,0.953320324421,11.5157799339,24.3999023438
3784153132.642,1.3282845812879283,1.179058668667344,13.430332135852574,0.8485149999999999,1.3960485714285713,19.36704762383452,386.4163915888642,0.0,0.953320324421,11.5157799339,24.3999023438
3784153132.742,1.6393617552088362,0.0,147.54255796879528,0.853225,1.3941785714285715,11.709937715028486,417.1305884039574,0.0,0.984765648842,11.4941000557,24.3999023438
3784153132.842,1.632928833051794,0.0,146.96359497466145,0.84998,1.3978728571428571,11.65352202277524,420.5509193960191,0.0,0.984765648842,11.4941000557,24.3999023438
3784153132.942,1.1287239641672053,0.0,101.58515677504849,0.8434699999999999,1.394032857142857,14.108118770978946,423.17895917357845,0.0,0.984765648842,11.5007711601,24.3997497559
3784153133.042,1.4430821059884507,0.0,129.87738953896056,0.8448249999999999,1.3870071428571429,11.695160428064279,412.48693677232126,0.0,0.984765648842,11.5007711601,24.3997497559
3784153133.142,1.1268462061095506,0.0,101.41615854985956,0.8434900000000001,1.3918542857142857,16.42736438576641,408.2667502490552,0.0,0.984765648842,11.4991045952,24.3997497559
3784153133.242,0.9217089683626557,0.0,82.95380715263902,0.85115,1.3960428571428571,15.156314226830037,407.28087700184005,0.0,0.984765648842,11.4991045952,24.3997497559
3784153133.342,1.2220649605979887,0.0,109.98584645381898,0.848155,1.3988257142857141,16.308604320213707,417.360354132846,0.0,1.0302734375,11.5024401474,24.3997497559
3784153133.442,1.6437447478852356,1.1742050631722325,42.25857162417028,0.837185,1.391652857142857,14.15235153944642,413.88930048889426,0.0,1.0302734375,11.5024401474,24.3997497559
3784153133.542,1.429828291994374,0.582268751965157,76.28035860262952,0.84885,1.39738,13.487982649828906,420.5598610445632,0.0,1.0302734375,11.5057732773,24.400390625
3784153133.642,1.5294720524861116,0.0,137.65248472375004,0.8643700000000001,1.39893,12.634163367276123,409.05842931740057,0.0,1.0302734375,11.5057732773,24.400390625
3784153133.742,1.33027288397102,0.0,119.7245595573918,0.847995,1.3937428571428572,12.402184735196041,427.13126324042054,0.0,1.0302734375,11.5024401474,24.400390625
3784153133.842,1.734474719463718,0.0,156.10272475173463,0.85548,1.3982585714285711,14.428954683373512,396.12828456236684,0.0,1.0302734375,11.5024401474,24.400390625
3784153133.942,1.4297408206936555,0.0,128.676673862429,0.853575,1.3984014285714286,11.151318212397115,415.7286225848243,0.0,0.957812488079,11.4991045952,24.3994750977
3784153134.042,2.1537470625373825,0.5786032517502748,141.76294297083967,0.84582,1.3926300000000003,8.17734649687511,415.65123820734794,0.0,0.957812488079,11.4991045952,24.3994750977
3784153134.142,2.0500352979148344,0.0,184.5031768123351,0.8439650000000001,1.3928028571428572,16.59778473131867,419.5060863091013,0.0,0.957812488079,11.4991045952,24.3994750977
3784153134.242,1.5379919440964611,0.0,138.4192749686815,0.8501799999999999,1.3928171428571425,14.629714394990113,406.663364604946,0.0,0.957812488079,11.4991045952,24.3994750977
3784153134.342,1.4427603749928297,0.0,129.84843374935468,0.84409,1.3873471428571431,12.256854976375301,412.3869746050878,0.0,0.957812488079,11.4991045952,24.3994750977
3784153134.442,0.9278170861655113,0.0,83.50353775489602,0.8318099999999999,1.3869871428571428,14.873998716576793,417.9338592341454,0.0,0.957812488079,11.4991045952,24.3994750977
3784153134.542,1.443369184313541,0.0,129.9032265882187,0.82525,1.3846971428571428,14.499466244663733,409.11491683547985,0.0,0.972070336342,11.5024401474,24.4004516602
3784153134.642,0.9296068274448455,0.0,83.66461447003608,0.82731,1.3853814285714283,20.32290539432543,416.55813955923355,0.0,0.972070336342,11.5024401474,24.4004516602
3784153134.742,2.266168875595576,0.0,203.95519880360183,0.8287100000000001,1.3853485714285714,14.449666357136246,411.6421523767932,0.0,0.972070336342,11.4974356079,24.4004516602
3784153134.842,2.062826649889975,0.0,185.65439849009775,0.8287599999999999,1.3857128571428572,14.43996925886173,417.70712819913604,0.0,0.972070336342,11.4974356079,24.4004516602
3784153134.942,1.2437394807987023,0.606722485135299,57.331529609706294,0.829475,1.3782114285714289,14.405089617129805,410.17553183978663,0.0,0.972070336342,11.4991045952,24.3994750977
3784153135.042,1.8584919395308215,0.0,167.26427455777394,0.838085,1.3819128571428574,15.42150634165045,408.1569898771467,0.0,0.972070336342,11.4991045952,24.3994750977
3784153135.142,1.3394046074843418,0.0,120.54641467359076,0.839045,1.3857228571428573,20.19162867478684,402.9787601446102,0.0,1.03281247616,11.495769043,24.3994750977
3784153135.242,1.747413540391765,0.0,157.26721863525884,0.84116,1.3907557142857143,12.30513689029343,392.59992379214856,0.0,1.03281247616,11.495769043,24.3994750977
3784153135.342,1.5436315823038276,0.0,138.92684240734448,0.82864,1.3901085714285715,17.92084292869794,410.38646213855947,0.0,1.03281247616,11.5091088295,24.3994750977
3784153135.442,1.9653288427295084,0.0,176.87959584565576,0.8353999999999999,1.384012857142857,17.15459003714308,414.32565976045413,0.0,1.03281247616,11.5091088295,24.3994750977
3784153135.542,1.2338371065470448,0.0,111.04533958923403,0.830795,1.3872857142857142,13.659104370049246,403.39331212496546,0.0,1.03281247616,11.4991045952,24.3999938965
3784153135.642,1.7420647485781007,0.0,156.78582737202905,0.8393349999999999,1.3913714285714285,16.528688172744978,406.6420935966794,0.0,1.03281247616,11.4991045952,24.3999938965
3784153135.742,1.0260730205537878,0.0,92.3465718498409,0.8345400000000001,1.3924157142857143,17.262247516173495,412.2277921744191,0.0,1.02363288403,11.5074422646,24.3999938965
3784153135.842,1.2273307029541958,1.1817574863983102,4.101589490029697,0.84623,1.3967442857142858,12.984641204053688,416.9789131332586,0.0,1.02363288403,11.5074422646,24.3999938965
3784153135.942,1.6412953687794178,1.2222249382776407,37.716338745159945,0.83819,1.3951200000000001,8.853212402772947,407.3220628433672,0.0,1.02363288403,11.5007711601,24.4000244141
3784153136.042,1.5379945189898236,0.0,138.41950670908412,0.83775,1.3916471428571426,13.06394980233073,427.0901271619779,0.0,1.02363288403,11.5007711601,24.4000244141
3784153136.142,1.3325055771213878,0.0,119.9255019409249,0.83891,1.3909557142857143,13.580424562620319,412.0411653951105,0.0,1.02363288403,11.5007711601,24.4000244141
3784153136.242,1.5368113633999516,0.5917229789701653,85.05795459868077,0.833,1.3958085714285713,17.26366439894617,413.0211346002262,0.0,1.02363288403,11.5007711601,24.4000244141
3784153136.342,1.5405502552609727,0.0,138.64952297348754,0.83384,1.3896385714285715,14.3527093230729,431.46875665535646,0.0,1.01621091366,11.4941000557,24.4000244141
3784153136.442,1.961997927315794,0.0,176.57981345842146,0.8365499999999999,1.3841857142857141,20.17717713160203,400.49527181279933,0.0,1.01621091366,11.4941000557,24.4000244141
3784153136.542,1.5456555029573855,0.0,139.1089952661647,0.840595,1.3917342857142858,12.442345636922795,426.1312048373417,0.0,1.01621091366,11.5041067123,24.4000244141
3784153136.642,1.5384393264062382,0.0,138.45953937656142,0.843565,1.392172857142857,18.169016718160506,418.65145659713806,0.0,1.01621091366,11.5041067123,24.4000244141
3784153136.742,0.7210109213538308,0.0,64.89098292184478,0.835375,1.3882657142857142,12.475940970681556,420.07038456475163,0.0,1.01621091366,11.5091088295,24.4000244141
3784153136.842,1.3344054475518714,0.0,120.09649027966843,0.84162,1.39296,13.355390972694694,419.5209341407265,0.0,1.01621091366,11.5091088295,24.4000244141
3784153136.942,1.8403451887163504,0.0,165.63106698447154,0.82921,1.3946614285714285,16.073068093760135,420.4908379420912,0.0,1.0068359375,11.5024401474,24.4002075195
3784153137.042,1.336291711814828,0.0,120.26625406333453,0.83266,1.3885842857142858,17.94427394689006,401.08019736881954,0.0,1.0068359375,11.5024401474,24.4002075195
3784153137.142,0.8240650143823854,0.0,74.1658512944147,0.83321,1.386647142857143,15.976061404329593,417.27519560253097,0.0,1.0068359375,11.495769043,24.4002075195
3784153137.242,1.5378196338968422,0.0,138.4037670507158,0.826955,1.393155714285714,19.146024811406807,414.68265929917385,0.0,1.0068359375,11.495769043,24.4002075195
3784153137.342,2.265394386171569,0.0,203.88549475544121,0.82118,1.3869571428571432,12.64103218167465,421.12515064817114,0.0,1.0068359375,11.4974356079,24.4002075195
3784153137.442,1.1277514070249517,0.0,101.49762663224566,0.830935,1.3912185714285712,14.947810516468216,406.5473127388218,0.0,1.0068359375,11.4974356079,24.4002075195
3784153137.542,1.4399304910490185,0.0,129.59374419441167,0.8371500000000001,1.388562857142857,11.322846105162945,430.0845941156396,0.0,0.977734386921,11.5124443817,24.3999328613
3784153137.642,1.9470153621939814,0.0,175.23138259745832,0.8302700000000001,1.3931442857142855,15.469575280274572,412.65637218199987,0.0,0.977734386921,11.5124443817,24.3999328613
3784153137.742,1.332927625179756,0.0,119.96348626617804,0.831545,1.3919114285714287,15.579688441369534,411.44275258086003,0.0,0.977734386921,11.4991045952,24.3999328613
3784153137.842,1.3372863696013215,0.0,120.35577326411894,0.83926,1.3905185714285717,14.742049541753877,410.9434909777122,0.0,0.977734386921,11.4991045952,24.3999328613
3784153137.942,0.6171876872178375,0.0,55.54689184960537,0.825765,1.3915342857142856,14.98913199575472,415.3457740254802,0.0,0.977734386921,11.4991045952,24.4002380371
3784153138.042,1.8535787492290114,0.0,166.82208743061102,0.83357,1.3860885714285713,11.921686520623549,412.7276519719995,0.0,0.977734386921,11.4991045952,24.4002380371
3784153138.142,2.6730732880346126,0.0,240.57659592311512,0.832225,1.39038,11.1565857142049,406.6861051180991,0.0,1.03593754768,11.495769043,24.4002380371
3784153138.242,1.236939745245378,0.0,111.32457707208403,0.827175,1.3825214285714282,20.408800231874174,422.610721139592,0.0,1.03593754768,11.495769043,24.4002380371
3784153138.342,1.9671739506828858,0.6287410090035713,120.45896475113832,0.81797,1.381441428571429,20.00048558220807,418.9071691309904,0.0,1.03593754768,11.5124443817,24.4002380371
3784153138.442,1.860102378332726,0.0,167.40921404994535,0.825475,1.3822014285714286,12.552490386794867,408.1791060198868,0.0,1.03593754768,11.5124443817,24.4002380371
3784153138.542,1.648424764039126,0.0,148.35822876352134,0.825495,1.3890128571428573,15.003994097649597,416.0795034985282,0.0,1.03593754768,11.495769043,24.3999938965
3784153138.642,1.0356857820324077,0.6021774737450621,39.0157477458611,0.8152349999999999,1.3798928571428573,13.940903339030331,423.47637590049095,0.0,1.03593754768,11.495769043,24.3999938965
3784153138.742,1.0360209086205256,0.0,93.2418817758473,0.82064,1.3780285714285714,16.36615593480571,425.11351044139235,0.0,1.03847658634,11.5107778168,24.3999938965
3784153138.842,1.5470262255909617,0.0,139.23236030318657,0.8303799999999999,1.385122857142857,17.33971137977442,412.5774298080939,0.0,1.03847658634,11.5107778168,24.3999938965
3784153138.942,1.4366328872608525,0.0,129.29695985347672,0.83813,1.39526,13.698082909358558,404.7824175014005,0.0,1.03847658634,11.4924334908,24.3999328613
3784153139.042,1.8468850077109509,0.6126700159294204,111.07934926033775,0.833235,1.391682857142857,13.157761695512672,413.7209874059859,0.0,1.03847658634,11.4924334908,24.3999328613
3784153139.142,1.5376798394306024,0.5949760224662947,84.8433435267877,0.83707,1.3935357142857145,10.11459238192701,400.1546504445133,0.0,1.03847658634,11.5074422646,24.3999328613
3784153139.242,1.3425602098687808,0.0,120.83041888819027,0.83419,1.383637142857143,9.571435389500863,412.79913855002286,0.0,1.03847658634,11.5074422646,24.3999328613
3784153139.342,2.46497133289001,0.0,221.8474199601009,0.83812,1.3897557142857142,14.891671275064079,402.0789222132749,0.0,0.977929711342,11.5007711601,24.3999328613
3784153139.442,2.048091677266774,0.0,184.3282509540097,0.846545,1.3938428571428572,18.11301330638419,412.71038758957064,0.0,0.977929711342,11.5007711601,24.3999328613
3784153139.542,1.3413522364680386,0.0,120.72170128212348,0.84398,1.3874428571428574,14.101087724868677,401.8315908262044,0.0,0.977929711342,11.5057732773,24.3996887207
3784153139.642,1.344947600528115,0.0,121.04528404753034,0.8298449999999999,1.38311,16.66784588187466,418.47967903052273,0.0,0.977929711342,11.5057732773,24.3996887207
3784153139.742,0.8271966499176199,0.0,74.44769849258579,0.82572,1.383105714285714,16.16930233312653,423.0162316810053,0.0,0.977929711342,11.5024401474,24.3996887207
3784153139.842,1.3425849002866066,0.0,120.8326410257946,0.8302350000000001,1.3846071428571427,9.561536022127385,396.3904881895388,0.0,0.977929711342,11.5024401474,24.3996887207
3784153139.942,1.7525740245078507,0.0,157.73166220570656,0.831555,1.3857842857142857,11.895770592190539,408.1350093561515,0.0,1.02109372616,11.4974356079,24.4001464844
3784153140.042,0.722598752691005,1.2473649415609525,-47.228956998295274,0.8210200000000001,1.3878485714285715,14.451918112598605,409.6438693319812,0.0,1.02109372616,11.4974356079,24.4001464844
3784153140.142,1.0268337690528688,0.0,92.4150392147582,0.826245,1.3894842857142855,19.77541843629879,404.7247175402955,0.0,1.02109372616,11.495769043,24.4001464844
3784153140.242,1.7562020477603417,0.0,158.05818429843075,0.824165,1.3845185714285715,16.83446319661186,425.6264993812773,0.0,1.02109372616,11.495769043,24.4001464844
3784153140.342,1.1367766453490618,0.0,102.30989808141557,0.82426,1.38581,18.69643906371208,412.6036923757529,0.0,1.02109372616,11.4991045952,24.4001464844
3784153140.442,1.1365080507180043,1.2260761883743456,-8.061132389070718,0.8144549999999999,1.3844928571428572,12.89991797862359,413.76619561314027,0.0,1.02109372616,11.4991045952,24.4001464844
3784153140.542,1.7714944260630003,0.0,159.43449834567002,0.81025,1.3727785714285712,15.889916580058529,414.02717667689984,0.0,1.02265632153,11.5024401474,24.3996887207
3784153140.642,1.0445277051159305,0.6343648105152312,36.91466051406294,0.800775,1.3649814285714288,13.583039351384388,415.1431975676198,0.0,1.02265632153,11.5024401474,24.3996887207
3784153140.742,1.4616947608611948,0.6235346934703446,75.43440606517652,0.7888200000000001,1.3653471428571429,17.64792229855179,433.81300063555153,0.0,1.02265632153,11.4991045952,24.3996887207
3784153140.842,1.0473739930189165,0.0,94.26365937170249,0.785325,1.3625942857142856,13.245067170247495,389.68816749130417,0.0,1.02265632153,11.4991045952,24.3996887207
3784153140.942,1.5717520358072201,0.6201704228321943,85.64234516775232,0.79423,1.3648828571428573,21.238016511962865,410.4562729842561,0.0,1.02265632153,11.5041067123,24.400177002
3784153141.042,1.2489914913711573,0.6114039056481493,57.38288271507072,0.792495,1.3712142857142857,11.126220211416712,415.7978837289592,0.0,1.02265632153,11.5041067123,24.400177002
3784153141.142,1.57098432686359,0.0,141.3885894177231,0.78507,1.3637657142857142,17.670991397482098,412.52062571811774,0.0,0.965039074421,11.5041067123,24.400177002
3784153141.242,1.6712181272604878,0.0,150.4096314534439,0.7854300000000001,1.366362857142857,15.75688974153537,416.32976508148977,0.0,0.965039074421,11.5041067123,24.400177002
3784153141.342,1.6867709983544983,0.6267706270213352,95.40003341998468,0.78138,1.3605485714285714,17.683612842708456,409.257639123876,0.0,0.965039074421,11.4907669258,24.400177002
3784153141.442,1.2547838297703222,0.6389613045033993,55.42402727402306,0.789075,1.3678500000000002,13.825521913452233,407.8201666468669,0.0,0.965039074421,11.4907669258,24.400177002
