time_s,on_cts_norm,off_cts_norm,cts_norm,off_lsr_pwr_V,on_lsr_pwr_V,off_ref_cts_norm,on_ref_cts_norm,task,cal_no_mfc,cell_flow,seed_laser_t
3784132043.542,70.34270053992762,5.174549952135045,5865.133552901332,0.193885,0.6761214285714285,5.174549952135045,430.40243654215385,0.0,1.015625,11.4974356079,24.4000854492
3784132043.642,72.69612245754179,2.55271353448716,6312.906803074917,0.19104,0.6737014285714286,25.5271353448716,446.3567587337016,0.0,1.015625,11.4991045952,24.4000854492
3784132043.742,65.77102495632487,4.98603909054647,5470.6487279200555,0.193705,0.6750042857142856,40.25416017383064,418.2918430601249,0.0,1.015625,11.4991045952,24.4000854492
3784132043.842,71.25896008788153,5.135315565141478,5951.128007046605,0.19116,0.6717614285714285,15.50367619362559,432.3683130155765,0.0,1.015625,11.5007711601,24.4000854492
3784132043.942,75.14419175889773,5.169294391315585,6297.740763082393,0.194355,0.6729657142857144,28.383201386957214,421.6102228633311,0.0,1.015625,11.5007711601,24.4000854492
3784132044.042,69.66800944814341,2.4315518163692067,6051.281186859678,0.196975,0.6745914285714286,9.949710674256304,425.10727491893647,0.0,0.952734410763,11.4974356079,24.4002380371
3784132044.142,58.49461809579024,2.496006389776358,5039.875053541249,0.19794499999999998,0.6742785714285715,35.00471240697096,421.5895088765545,0.0,0.952734410763,11.4974356079,24.4002380371
3784132044.242,60.23370201154593,4.9046054244935995,4979.61869283471,0.19285,0.6760857142857143,22.368545453543398,432.2450341502244,0.0,0.952734410763,11.4974356079,24.4002380371
3784132044.342,68.87974720389191,13.130567948467137,5017.426132988229,0.18916,0.6735057142857143,12.7000254000508,436.55460573397215,0.0,0.952734410763,11.4974356079,24.4002380371
3784132044.442,72.53716190937777,5.066882853668423,6072.325115013842,0.191275,0.6720314285714285,30.56778549700148,424.7312804664398,0.0,0.952734410763,11.5024401474,24.4002380371
3784132044.542,75.6172372066794,2.5385865150284324,6577.078562248588,0.18717,0.6670014285714286,12.69293257514216,409.813468403708,0.0,0.952734410763,11.5024401474,24.4002380371
3784132044.642,56.62738275068114,2.6750842651543523,4855.706863697411,0.18591,0.6647171428571428,18.754523761928223,412.7639696312896,0.0,1.0400390625,11.4924334908,24.3991699219
3784132044.742,70.73265394631287,5.272357581736809,5891.426672811845,0.18993500000000002,0.6627471428571429,33.38155860422469,432.25955965234823,0.0,1.0400390625,11.4924334908,24.3991699219
3784132044.842,62.712115928617685,2.6529421128030988,5405.325643423313,0.18473,0.6636957142857144,24.2054033812774,425.40883105651494,0.0,1.0400390625,11.4941000557,24.3991699219
3784132044.942,57.26250784873535,8.032988807368929,4430.656713722978,0.185375,0.6616471428571428,32.2108212935556,424.459646819456,0.0,1.0400390625,11.4941000557,24.3991699219
3784132045.042,60.93631163948521,2.5765227249304337,5252.38100230993,0.188465,0.661577142857143,20.769841827288232,410.6265157905724,0.0,1.0400390625,11.5057732773,24.4006958008
3784132045.142,60.26153913563117,0.0,5423.538522206805,0.191855,0.6588014285714285,36.443196805993594,438.2963372592527,0.0,1.0400390625,11.5057732773,24.4006958008
3784132045.242,65.24620988967027,0.0,5872.158890070324,0.186785,0.65477,28.25315294115158,438.47552740263257,0.0,0.994140625,11.5057732773,24.4006958008
3784132045.342,66.67068607267979,10.550192541013875,5050.844417849932,0.18184,0.6554942857142858,26.84388057338379,410.8998581317392,0.0,0.994140625,11.5057732773,24.4006958008
3784132045.442,63.19182554832935,0.0,5687.264299349641,0.18551,0.6605957142857143,10.612532289082575,431.02373077920237,0.0,0.994140625,11.5024401474,24.4006958008
3784132045.542,57.08781107394531,0.0,5137.902996655077,0.18866,0.6651942857142857,18.196371181635165,419.2848543598955,0.0,0.994140625,11.5024401474,24.4006958008
3784132045.642,69.05632241169788,2.5613441934327135,5984.548039643864,0.19324,0.6663485714285714,23.05209774089442,454.4290421041247,0.0,0.994140625,11.5074422646,24.3994750977
3784132045.742,70.1244124182956,4.955401387512389,5865.21099277049,0.19153,0.67214,28.37777884945236,426.83742330624574,0.0,0.994140625,11.5074422646,24.3994750977
3784132045.842,69.30852596208373,2.5810448069378484,6005.473303963128,0.18782500000000002,0.6720185714285714,28.39149287631633,387.0256374561581,0.0,0.990625023842,11.4991045952,24.3994750977
3784132045.942,65.35858209099432,2.6537869539833343,5643.4315623309885,0.18440499999999999,0.6711400000000001,29.3094881651105,444.339057828462,0.0,0.990625023842,11.4991045952,24.3994750977
3784132046.042,68.31278421031627,5.195614901023536,5680.545237836346,0.18582500000000002,0.6664214285714286,23.380267054605913,400.38940337339903,0.0,0.990625023842,11.4974356079,24.4004821777
3784132046.142,71.91556184004658,2.637269898201382,6235.046274766068,0.19243500000000002,0.6639328571428571,10.395391906193833,402.4918821530281,0.0,0.990625023842,11.4974356079,24.4004821777
3784132046.242,64.04347509544786,0.0,5763.912758590308,0.191815,0.6650728571428571,20.42319527452324,420.7314730124693,0.0,0.990625023842,11.5041067123,24.4004821777
3784132046.342,65.52562089431049,2.650551314673452,5658.756262167334,0.18706,0.6627357142857144,31.896930011086475,410.6860932382823,0.0,0.990625023842,11.5041067123,24.4004821777
3784132046.442,68.10378175411644,2.595514950166113,5895.744012355528,0.19009,0.66177,31.287345299890838,422.5574202549512,0.0,1.00820314884,11.5057732773,24.4004821777
3784132046.542,71.70261505884898,7.761966364812419,5754.658382463291,0.18785000000000002,0.6673314285714287,10.655597929149632,431.04026356514566,0.0,1.00820314884,11.5057732773,24.4004821777
3784132046.642,62.32544827651755,7.952918721170669,4893.52765998122,0.19042,0.66211,13.155020370236892,424.41725133325593,0.0,1.00820314884,11.5074422646,24.3996887207
3784132046.742,64.34909467426468,2.43842965130456,5571.95985206641,0.1935,0.65945,19.50743721043648,422.01569551109986,0.0,1.00820314884,11.5074422646,24.3996887207
3784132046.842,72.5717212581076,2.5563679124699625,6301.381801107387,0.18977500000000003,0.6612614285714287,20.612557557326703,425.08026939612444,0.0,1.00820314884,11.4941000557,24.3996887207
3784132046.942,60.34611633924475,2.589466052100057,5198.098525843023,0.18841000000000002,0.6648257142857144,18.25818095310543,408.69677258443363,0.0,1.00820314884,11.4941000557,24.3996887207
3784132047.042,72.527611262397,2.803319129849742,6275.1862919292535,0.187315,0.6642314285714285,31.081749076431535,432.47994355843605,0.0,0.952539086342,11.4974356079,24.4000549316
3784132047.142,71.26520177976595,7.643701589889931,5725.935017088841,0.19319999999999998,0.6696128571428572,20.383204239706483,421.3605543189252,0.0,0.952539086342,11.4974356079,24.4000549316
3784132047.242,74.87507692583988,4.749916876454662,6311.264404444669,0.19628,0.6754171428571427,27.61190897969372,429.84097898892753,0.0,0.952539086342,11.5007711601,24.4000549316
3784132047.342,86.44802911335934,2.50388101557414,7554.973328800668,0.192955,0.6771714285714286,15.204401318875963,412.6650570602598,0.0,0.952539086342,11.5007711601,24.4000549316
3784132047.442,82.40550972971121,7.563157106126663,6735.81173612261,0.195785,0.6762471428571428,29.799110847291963,427.8029029555044,0.0,0.952539086342,11.5074422646,24.4000549316
3784132047.542,89.0531882905502,0.0,8014.7869461495175,0.19764500000000002,0.6818571428571428,17.17741704959718,405.288668318924,0.0,0.952539086342,11.5074422646,24.4000549316
3784132047.642,93.32579720705357,0.0,8399.321748634822,0.19804,0.6863285714285714,17.57796695238178,420.26606688298483,0.0,1.0390625,11.5024401474,24.4001464844
3784132047.742,97.6371632028441,4.746084480303749,8360.197085028633,0.199795,0.6817785714285713,22.179383198971497,410.48246960117046,0.0,1.0390625,11.5024401474,24.4001464844
3784132047.842,90.30464600474777,7.4704915583445395,7455.07390017629,0.198025,0.6872957142857142,17.431146969470593,433.07255049858094,0.0,1.0390625,11.5074422646,24.4001464844
3784132047.942,93.55596304427766,4.84214603912454,7984.243530463781,0.19932,0.6907542857142858,17.310445256045785,420.46294863103515,0.0,1.0390625,11.5074422646,24.4001464844
3784132048.042,82.65166608478451,5.054474751648721,6983.7472199822205,0.19795000000000001,0.6875728571428571,19.984517348448538,436.3991066481835,0.0,1.0390625,11.4974356079,24.3998413086
3784132048.142,93.34465691500421,2.46633453361614,8179.049014324927,0.20364,0.6886557142857143,19.708731859976876,416.1287371020244,0.0,1.0390625,11.4974356079,24.3998413086
3784132048.242,98.24835220353755,6.957973838018369,8216.134052896725,0.20751,0.6949885714285715,21.24931159877772,436.983678102988,0.0,1.01914060116,11.5074422646,24.3998413086
3784132048.342,93.43213017991356,9.790579526513923,7527.739558805968,0.205095,0.6940557142857143,17.123915097847973,413.33486278974567,0.0,1.01914060116,11.5074422646,24.3998413086
3784132048.442,100.10223263445293,9.412650602409638,8162.062382883896,0.20714,0.6990457142857142,14.243513946768243,449.4174244654613,0.0,1.01914060116,11.4991045952,24.3998413086
3784132048.542,102.29681732793412,2.3332866675999813,8996.717759430074,0.20954,0.7062857142857143,25.774392141110415,435.9250228709147,0.0,1.01914060116,11.4991045952,24.3998413086
3784132048.642,97.80870371475051,4.668098216786482,8382.654494816763,0.211605,0.7080414285714286,21.064851836474602,418.8294911747817,0.0,1.01914060116,11.5041067123,24.4006347656
3784132048.742,91.83600770570706,4.70400744273411,7841.880023667565,0.21317000000000003,0.7063699999999999,18.5695421641656,396.82622506671805,0.0,1.01914060116,11.5041067123,24.4006347656
3784132048.842,92.53939064884092,2.300966405890474,8121.458181865541,0.21439999999999998,0.7084128571428571,30.038762852502067,443.8151098155587,0.0,0.981640636921,11.5074422646,24.4006347656
3784132048.942,91.85793984685634,4.422626155411083,7869.178232230073,0.21307500000000001,0.710862857142857,25.189004921584345,397.0039697562165,0.0,0.981640636921,11.5074422646,24.4006347656
3784132049.042,86.35774922540098,9.237021984112323,6940.86545171598,0.20645,0.7094957142857145,6.927766488084242,417.62722915931226,0.0,0.981640636921,11.4924334908,24.3997497559
3784132049.142,96.46888225974503,6.928406466512702,8058.642821390909,0.210315,0.7061657142857144,23.23463888711955,437.8130099440635,0.0,0.981640636921,11.4924334908,24.3997497559
3784132049.242,99.0722497847108,9.157097458756063,8092.3637093359275,0.21262999999999999,0.7105199999999999,8.87429560278653,425.8938968853617,0.0,0.981640636921,11.4991045952,24.3997497559
3784132049.342,100.36839458933791,6.888317413666422,8413.206945810432,0.215485,0.7126042857142857,25.30616380982471,419.08117401814917,0.0,0.981640636921,11.4991045952,24.3997497559
3784132049.442,108.33200399236482,2.4822518989227027,9526.477688409792,0.212125,0.7094471428571428,11.69639501048341,421.09758683433074,0.0,1.048828125,11.5107778168,24.3997497559
3784132049.542,100.57332043734877,4.73798919738463,8625.179811596772,0.20453,0.7070214285714285,23.84620391348336,427.39525342847435,0.0,1.048828125,11.5107778168,24.3997497559
3784132049.642,100.70509348359197,4.754348653387069,8635.56703471844,0.21039,0.7058114285714286,23.694006875625625,431.57692581106124,0.0,1.048828125,11.5041067123,24.4004516602
3784132049.742,93.30148558320585,7.22904550202462,7746.51960730631,0.20479,0.7073414285714286,22.35016536871659,435.71944853222806,0.0,1.048828125,11.5041067123,24.4004516602
3784132049.842,81.99324008718429,2.4237723593000147,7161.252095509585,0.20699,0.6990542857142856,31.47636426565179,412.81092545959183,0.0,1.048828125,11.4991045952,24.4004516602
3784132049.942,76.80056426204989,2.2751057924193474,6707.291262266748,0.211845,0.6978671428571428,18.37768248495034,423.0922859938548,0.0,1.048828125,11.4991045952,24.4004516602
3784132050.042,72.98328587149683,4.836525440123815,6133.208438823572,0.203565,0.6990528571428571,29.09627346113115,428.6757387813695,0.0,0.9853515625,11.4974356079,24.3994750977
3784132050.142,70.94826623432711,4.891702511744409,5945.090735032443,0.20451,0.693462857142857,14.478970619697048,421.4358325336577,0.0,0.9853515625,11.4974356079,24.3994750977
3784132050.242,70.68088282244437,7.131311210421223,5719.461445082084,0.20642,0.6954014285714285,23.955101499394868,424.91300856921515,0.0,0.9853515625,11.4991045952,24.3994750977
3784132050.342,70.41264534278928,7.303890539027122,5679.787932338594,0.203125,0.697847142857143,34.24807654035153,436.1103763467567,0.0,0.9853515625,11.4991045952,24.3994750977
3784132050.442,75.84909041795024,4.988874204808701,6377.419459182738,0.20055499999999998,0.6899085714285713,27.03178534378882,423.2685584554735,0.0,0.9853515625,11.4974356079,24.3994750977
3784132050.542,71.87163955094302,4.859158939108265,6031.123255065127,0.20581,0.6882314285714285,21.963015923962722,440.78310827207434,0.0,0.9853515625,11.4974356079,24.3994750977
3784132050.642,75.31770650269932,0.0,6778.593585242939,0.209775,0.6900928571428572,25.38583918307799,416.5062066319834,0.0,1.01035153866,11.4924334908,24.4000549316
3784132050.742,76.81988658821088,2.4038461538461537,6697.443639092825,0.20409,0.6880157142857142,26.442307692307693,423.23758054595174,0.0,1.01035153866,11.4924334908,24.4000549316
3784132050.842,74.22601976734101,0.0,6680.341779060691,0.202635,0.68518,28.68343053829238,394.0668425002806,0.0,1.01035153866,11.5057732773,24.4000549316
3784132050.942,69.91121829357222,7.121492664862555,5651.07530658387,0.20053500000000002,0.68685,26.86714364064167,438.6579272336054,0.0,1.01035153866,11.5057732773,24.4000549316
3784132051.042,71.91877706288496,0.0,6472.689935659646,0.20636,0.6893157142857144,35.9251773029952,414.96992269495206,0.0,1.01035153866,11.5024401474,24.4000549316
3784132051.142,69.00923520334536,0.0,6210.8311683010825,0.203985,0.6872271428571429,16.714398265258733,426.734564170836,0.0,1.01035153866,11.5024401474,24.4000549316
3784132051.242,71.10598678758883,7.4509876364723375,5728.949923600485,0.203655,0.689632857142857,14.276876219483176,409.10676961279404,0.0,1.0009765625,11.4941000557,24.4000549316
3784132051.342,68.74370784317277,0.0,6186.933705885549,0.20647500000000002,0.6921357142857142,23.158869847151458,412.4689351055549,0.0,1.0009765625,11.4941000557,24.4000549316
3784132051.442,71.54738465903165,0.0,6439.2646193128485,0.200955,0.6932585714285714,19.022256039566294,405.1310572699248,0.0,1.0009765625,11.5007711601,24.4000549316
3784132051.542,65.18859190739158,4.772814051164566,5437.420007060432,0.20526,0.6922385714285714,28.73803947045984,425.23551037910244,0.0,1.0009765625,11.5007711601,24.4000549316
3784132051.642,67.98731875816124,6.825627957772115,5504.552172035021,0.20975,0.6998371428571428,18.20167455405897,429.8853097406757,0.0,1.0009765625,11.4991045952,24.399810791
3784132051.742,67.86959140729054,2.3868627076570554,5893.445582967014,0.20666,0.7007042857142858,31.16129826146466,419.68472513522323,0.0,1.0009765625,11.4991045952,24.399810791
3784132051.842,78.92430946213396,0.0,7103.187851592056,0.20282,0.6949500000000001,11.805260424044954,416.2956987680972,0.0,0.955468773842,11.4924334908,24.399810791
3784132051.942,83.24497219711849,9.770873027505006,6612.668925265214,0.19937,0.6935671428571428,27.00383806992201,443.47113364397484,0.0,0.955468773842,11.4924334908,24.399810791
3784132052.042,69.947032161304,9.740417863926362,5418.595286763986,0.20577,0.6945600000000001,29.210861797345917,426.58987541696024,0.0,0.955468773842,11.5124443817,24.400390625
3784132052.142,74.46560127411468,4.815941404438501,6268.469388270855,0.20798499999999998,0.6968,23.299375626516962,411.549842026956,0.0,0.955468773842,11.5124443817,24.400390625
3784132052.242,77.94555451752467,9.721810239341409,6140.136985036494,0.20573999999999998,0.6926271428571429,21.940345221179182,426.45975240425986,0.0,0.955468773842,11.4941000557,24.400390625
3784132052.342,75.9937786641611,4.687133817670494,6417.598036184154,0.2077,0.6951442857142858,18.87960335318551,425.3290016767079,0.0,0.955468773842,11.4941000557,24.400390625
3784132052.442,76.2660291361831,7.2981421685826104,6207.109827084045,0.204125,0.6965457142857142,21.7867354181297,408.246385299587,0.0,1.02597653866,11.4991045952,24.400390625
3784132052.542,73.38709095111882,7.44594662179459,5934.702989639181,0.200515,0.69125,22.265074525539635,416.52265114105643,0.0,1.02597653866,11.4991045952,24.400390625
3784132052.642,76.46724305403329,2.3190019015815593,6673.341703720656,0.205615,0.6891585714285714,25.745994887403366,417.44959721820004,0.0,1.02597653866,11.4974356079,24.399810791
3784132052.742,82.62723045024235,7.0614819696827045,6800.917363250369,0.210185,0.69535,23.639466866657287,403.5084387609901,0.0,1.02597653866,11.4974356079,24.399810791
3784132052.842,78.90960144275728,0.0,7101.864129848155,0.20421,0.6935242857142858,28.313947866714265,415.69531156690744,0.0,1.02597653866,11.495769043,24.399810791
3784132052.942,75.41384377860994,9.556574923547402,5927.154196955629,0.19994,0.6938757142857143,21.73644470543688,432.6478763041996,0.0,1.02597653866,11.495769043,24.399810791
3784132053.042,83.70040136283082,7.175316909830184,6887.257600770057,0.20298500000000003,0.6920814285714286,19.281508296408553,420.3323160848162,0.0,0.966406285763,11.495769043,24.4002075195
3784132053.142,102.22694004871325,4.781028877414419,8770.132005416894,0.20065,0.6932542857142857,26.71916830581258,440.3739186833867,0.0,0.966406285763,11.495769043,24.4002075195
3784132053.242,129.95705500783075,0.0,11696.134950704767,0.202545,0.6935399999999999,34.64915293511856,422.7129629190245,0.0,0.966406285763,11.4974356079,24.4002075195
3784132053.342,136.0279370254933,9.238728750923872,11411.028744711248,0.206155,0.69436,23.5839273992077,431.83423291286584,0.0,0.966406285763,11.4974356079,24.4002075195
3784132053.442,147.907159812479,4.9346190362495745,12867.528669860647,0.20272,0.6964328571428572,12.198893335247105,413.96723127670674,0.0,0.966406285763,11.5007711601,24.4002075195
3784132053.542,144.3587298667898,2.444270629644114,12772.301331343111,0.20246,0.6942728571428571,12.22135314822057,432.0829801696373,0.0,0.966406285763,11.5007711601,24.4002075195
3784132053.642,137.64265232151826,4.7835446065534555,11957.319694346834,0.203385,0.6979642857142858,21.80006341607891,423.9977307119273,0.0,0.972265660763,11.4991045952,24.4002075195
3784132053.742,119.15072919157323,7.10204760981805,10084.381342357967,0.210915,0.6961428571428571,30.92806517995069,427.70695410334116,0.0,0.972265660763,11.4991045952,24.4002075195
3784132053.842,126.43038161386683,4.47647611799991,10975.851494628023,0.21142,0.6950914285714287,20.68145432977081,419.6625643460599,0.0,0.972265660763,11.5041067123,24.4002075195
3784132053.942,134.81300502968494,7.286686373710642,11477.368679037689,0.203565,0.6964885714285715,23.857871450174827,413.0433397301916,0.0,0.972265660763,11.5041067123,24.4002075195
3784132054.042,116.44623810635906,0.0,10480.161429572316,0.208455,0.7061457142857144,13.895321908290875,439.06776913937273,0.0,0.972265660763,11.5074422646,24.399810791
3784132054.142,126.61035708379245,2.2142509189141313,11195.649554839049,0.214555,0.7150028571428572,15.499756432398918,391.7482752481746,0.0,0.972265660763,11.5074422646,24.399810791
3784132054.242,107.801837707339,6.867502975917956,9084.090125827894,0.216415,0.71741,29.80199268815016,391.52529204126824,0.0,1.05156254768,11.5074422646,24.399810791
3784132054.342,112.4435220915476,9.164393827480495,9295.12154376604,0.212855,0.7153214285714287,20.29430211703619,409.0883921532907,0.0,1.05156254768,11.5074422646,24.399810791
3784132054.442,108.27287981737473,11.847679832480582,8678.267998640473,0.21017,0.7144771428571428,21.261677503851406,402.1886343956132,0.0,1.05156254768,11.4924334908,24.399810791
3784132054.542,96.73809678994368,2.4184966624746056,8488.764011472216,0.21037,0.7122914285714285,30.4558798400447,399.9876367259011,0.0,1.05156254768,11.4924334908,24.399810791
3784132054.642,99.79190578588056,4.624919063916382,8565.028804976775,0.21078999999999998,0.7087442857142856,23.491462925499313,416.74380411478677,0.0,1.05156254768,11.5041067123,24.4006958008
3784132054.742,85.62209133340265,2.339728591483388,7495.412646772734,0.216045,0.7090742857142857,39.57440016586264,428.53070973920296,0.0,1.05156254768,11.5041067123,24.4006958008
3784132054.842,72.342247939504,6.556230604484462,5920.74156015176,0.219695,0.7133771428571428,25.17206525248835,426.58402177237207,0.0,0.947656273842,11.4924334908,24.4006958008
3784132054.942,73.01680285979356,4.584001833600733,6158.952092357354,0.21408,0.7123985714285714,11.460004584001833,418.16453101515174,0.0,0.947656273842,11.4924334908,24.4006958008
3784132055.042,81.43203332655612,0.0,7328.882999390052,0.209865,0.7070157142857143,21.191393486190535,411.19021485046306,0.0,0.947656273842,11.4991045952,24.3994750977
3784132055.142,67.61865845229981,4.567252797442339,5674.626508937173,0.20955000000000001,0.7077157142857142,27.40351678465403,411.78921842291595,0.0,0.947656273842,11.4991045952,24.3994750977
3784132055.242,67.0584959116229,11.512779184895233,4999.11450540549,0.21318,0.7074157142857143,16.20527814122804,428.2639383335169,0.0,0.947656273842,11.5007711601,24.3994750977
3784132055.342,61.91321476357637,0.0,5572.189328721874,0.21275,0.7064085714285714,13.465730581180567,413.65882996665704,0.0,0.947656273842,11.5007711601,24.3994750977
3784132055.442,62.45749954869367,2.3221252089912685,5412.183690573216,0.21251,0.7090128571428572,23.28348548845599,431.8652740037907,0.0,1.05449223518,11.5024401474,24.3994750977
3784132055.542,61.02519048080559,2.284356725146199,5286.675038009345,0.21127,0.7122114285714287,20.55921052631579,410.256051093117,0.0,1.05449223518,11.5024401474,24.3994750977
3784132055.642,66.04128478243473,0.0,5943.715630419127,0.20780500000000002,0.7078842857142857,16.684727442160916,419.610149656988,0.0,1.05449223518,11.5024401474,24.3999328613
3784132055.742,63.05331184898324,6.948922381100409,5049.395052109455,0.21626499999999999,0.7116585714285714,20.84676714330123,424.18920099948673,0.0,1.05449223518,11.5024401474,24.3999328613
3784132055.842,65.3048211215905,2.171175474401841,5682.028108246979,0.221725,0.71375,24.231890960365305,427.46552885963,0.0,1.05449223518,11.4991045952,24.3999328613
3784132055.942,67.6593195387519,4.601509295048776,5675.202921933282,0.21802500000000002,0.7180271428571429,32.18090233912181,396.46583635502355,0.0,1.05449223518,11.4991045952,24.3999328613
3784132056.042,72.35734233589987,4.474873584821228,6109.422187597079,0.21547,0.7148414285714286,22.719468311425466,414.4165819623103,0.0,1.00312507153,11.5007711601,24.400177002
3784132056.142,64.51809640503164,0.0,5806.628676452848,0.216195,0.7105828571428571,29.339708400964845,410.79136619954625,0.0,1.00312507153,11.5007711601,24.400177002
3784132056.242,69.2484930152161,9.114523993984415,5412.057211910852,0.21570499999999998,0.7115957142857143,25.14502307110124,429.86719961175265,0.0,1.00312507153,11.4941000557,24.400177002
3784132056.342,64.49646417560415,0.0,5804.6817758043735,0.21384,0.7110371428571429,18.483577299193264,418.56574489503083,0.0,1.00312507153,11.4941000557,24.400177002
3784132056.442,64.66271455943705,4.557054320087495,5409.50942154146,0.21526,0.7073785714285714,22.78527160043748,417.0819934294046,0.0,1.00312507153,11.495769043,24.400177002
3784132056.542,68.12597806536532,6.81367096460777,5518.10763906818,0.21685,0.7105942857142856,27.008150935064936,423.0121833328165,0.0,1.00312507153,11.495769043,24.400177002
3784132056.642,65.7772242127799,4.750142504275128,5492.43735376543,0.2043,0.7082342857142858,28.948339169076526,427.3265493731937,0.0,0.982421875,11.5057732773,24.3997497559
3784132056.742,65.67430747794972,0.0,5910.6876730154745,0.20513,0.7046757142857142,24.090176926037042,409.955955648875,0.0,0.982421875,11.5057732773,24.3997497559
3784132056.842,65.59837225175964,0.0,5903.853502658368,0.2097,0.7038214285714285,16.108490739861704,417.23479347929185,0.0,0.982421875,11.5057732773,24.3997497559
3784132056.942,62.932172141472655,0.0,5663.895492732539,0.21423999999999999,0.7040728571428572,23.461079126356097,440.655994708464,0.0,0.982421875,11.5057732773,24.3997497559
3784132057.042,52.4061263380576,2.293367580955876,4510.148288139155,0.21131,0.703947142857143,29.813778552426385,411.6904990499547,0.0,0.982421875,11.5074422646,24.4002685547
3784132057.142,51.54454743059692,7.115074471112798,3998.6525663535713,0.206345,0.7034657142857142,21.660673537262007,426.91425238703,0.0,0.982421875,11.5074422646,24.4002685547
3784132057.242,53.08154107225379,4.777830864787386,4347.333918671977,0.20930500000000002,0.7018085714285714,31.055444089574863,397.3943303600116,0.0,1.02988278866,11.5041067123,24.4002685547
3784132057.342,49.31676959700889,2.326230575974691,4229.148511893078,0.20576,0.6925385714285716,28.349293245757693,439.3655754989087,0.0,1.02988278866,11.5041067123,24.4002685547
3784132057.442,52.66296576713768,0.0,4739.666919042391,0.20943499999999998,0.6887657142857143,14.324389209986515,415.0926787304614,0.0,1.02988278866,11.4874313736,24.4002685547
3784132057.542,51.86756433179271,4.528985507246377,4260.47209420917,0.2069,0.6912728571428571,25.887962754374108,413.54563102211733,0.0,1.02988278866,11.4874313736,24.4002685547
3784132057.642,50.78424869020379,4.724335049841735,4145.392227632585,0.201895,0.6955614285714286,28.58638285324676,415.5619785756567,0.0,1.02988278866,11.4924334908,24.4000244141
3784132057.742,57.7560113943312,7.154781779155735,4554.110665365793,0.201605,0.6921171428571429,24.444025845928376,410.764511081277,0.0,1.02988278866,11.4924334908,24.4000244141
3784132057.842,57.41810058293651,0.0,5167.629052464285,0.20388,0.6892257142857144,23.782924132674722,409.4680133039472,0.0,0.972851574421,11.5074422646,24.4000244141
3784132057.942,46.38316085220108,0.0,4174.484476698097,0.20231,0.6904685714285713,27.223508515876436,433.96741249425895,0.0,0.972851574421,11.5074422646,24.4000244141
3784132058.042,51.5971185521499,0.0,4643.74066969349,0.20018,0.6868642857142857,24.78476429399894,389.25765303496206,0.0,0.972851574421,11.5041067123,24.4000244141
3784132058.142,47.66640131375084,2.484842460987973,4066.340296748658,0.19625,0.6868771428571429,27.59152025010464,418.2046074611495,0.0,0.972851574421,11.5041067123,24.4000244141
3784132058.242,49.41515169748574,2.4996250562415634,4222.397397711976,0.198005,0.6824542857142858,9.998500224966254,416.8660181221195,0.0,0.972851574421,11.4941000557,24.4000244141
3784132058.342,52.927272988660945,2.4808970923886076,4540.17383066451,0.19748,0.6854428571428571,27.60232098479183,401.8237769835404,0.0,0.972851574421,11.4941000557,24.4000244141
3784132058.442,48.6282596035595,2.4992502249325206,4151.610844076427,0.200845,0.6815528571428571,12.496251124662601,417.7888651220202,0.0,1.01875007153,11.5024401474,24.4000244141
3784132058.542,51.87379818990824,0.0,4668.641837091742,0.202785,0.6828771428571428,12.051298862697902,443.5089353633858,0.0,1.01875007153,11.5024401474,24.4000244141
3784132058.642,50.79312856535718,4.9825610363726955,4122.951077608604,0.200855,0.6806914285714285,14.936156862255178,418.51841992018524,0.0,1.01875007153,11.5091088295,24.4001159668
3784132058.742,52.61256846938971,4.994900710385546,4285.590098310375,0.20053500000000002,0.6788085714285714,14.578952847629173,434.1641851349761,0.0,1.01875007153,11.5091088295,24.4001159668
3784132058.842,48.63533019083463,2.494636531457367,4152.662429343954,0.19439499999999998,0.6760642857142857,22.7714385190973,426.59611555077237,0.0,1.01875007153,11.5074422646,24.4001159668
3784132058.942,51.695069178096205,2.4709661477637757,4430.169272729919,0.19916499999999998,0.6743828571428571,32.28318911126743,417.58743772253496,0.0,1.01875007153,11.5074422646,24.4001159668
3784132059.042,47.9969008308948,2.399577674329318,4103.759084090894,0.195405,0.6727528571428572,37.357862639503665,417.4723915013803,0.0,1.02871096134,11.5057732773,24.3998718262
3784132059.142,53.37623110698412,2.540263171264543,4575.237114214762,0.192995,0.6696728571428573,17.781842198851802,417.70275086004267,0.0,1.02871096134,11.5057732773,24.3998718262
3784132059.242,53.43101155167796,2.3925734520049766,4593.459428970569,0.196625,0.6713314285714286,26.318307972054743,425.4485210151818,0.0,1.02871096134,11.4974356079,24.3998718262
3784132059.342,49.77082534879901,2.4982512241431,4254.531671219032,0.193745,0.6745471428571429,17.658309052891692,427.76051025073974,0.0,1.02871096134,11.4974356079,24.3998718262
3784132059.442,47.51949869740072,2.481759070829404,4053.396566391418,0.192635,0.6728585714285715,12.408795354147019,408.86181710137726,0.0,1.02871096134,11.4907669258,24.3998718262
3784132059.542,61.91237691566524,0.0,5572.1139224098715,0.18996000000000002,0.6712885714285715,20.384597062229307,421.9005984864621,0.0,1.02871096134,11.4907669258,24.3998718262
3784132059.642,66.87372133359703,5.164259509406227,5553.851564177172,0.19364,0.6730957142857142,33.49141237302386,434.5207888815002,0.0,0.950585961342,11.5024401474,24.4000549316
