Time_s	SO2_ppt	Signal_Dk_Counts	Ref_Dk_Counts	Signal_LIF_Counts	Ref_LIF_Counts	Cal_SB_MFC_Read_NA	Preamp_LD1_PD_Read	Preamp_LD1_T_Read	Preamp_LD2_PD_Read	Preamp_LD2_T_Read	Seed_Laser_PD	Ref_Cell_Flow	Main_Pump_1_PD	Main_Pump_2_PD	SO2_Lo_P	SO2_Hi_P	Sig_Cell_Flow	Cell_Pressure	EOM_Output_PD	Laser_Power_PT_0	Laser_Power_PT_1	Rep_Rate_Hz	seed_delay_ticks	regen_gate_delay_ticks	regen_gate_length_ticks	counting_gate_delay_ticks	counting_gate_length_ticks	Mod_DC_Fine	Mod_DC_Coarse	seed_laser_T_set	main_LD_current_set	Binary_Out	Binary_In	Binary_Settings	BV_MF_Set_cRIO	BV_MF_Set_Arduino	BV_MF_Read	BV_MF_Position	BV_P_Set_cRIO	BV_P_Set_Arduino	BV_P_Read	BV_P_Position	Task	MF_Gain	P_Gain	Seed_PD	Inlet_ZA_MFC_Read	Cal_ZA_MFC_Read	Ref_ZA_MFC_Read	Cal_SO2_MFC_Read	ZA_SB_MFC_Read	Inlet_ZA_MFC_P	Cal_ZA_MFC_P	Ref_ZA_MFC_P	Cal_SO2_MFC_P	ZA_SB_MFC_P	BBO_Position	Ref_Signal	Ref_Online	Ref_Offline	Seed_Laser_T_Read	SOA_T_Read	PC_Pressure	T_board_main_LD1	T_board_main_LD2	T_board_LIF_cell	T_board_REF_cell	T_board_LSRBOX_air	T_board_NLO	Thermistor_7	Thermistor_8 	Sig_Online	Sig_Offline	Seed_Online_V	Seed_Offline_V	Ref_Solenoid	Cal_SB_Vl	Cal_SO2_MFC_set	Inlet_ZA_MFC_set	PPLN_T	Free_VirtMem	Free_PhysMem	CPU_load_1	CPU_load_2	Ref_Cell_SLPM	Cell_vl_1	Cell_vl_2	Cell_vl_3	BLC_0_flag	BLC_1_flag	Dither_Remain_Min
3814261310.28	NaN	2.00000000000	1.00000000000	0.00000000000	0.00000000000	NaN	0.0109596252441	-6.64018872769	0.00767707824707	-63.1829524103	0.0516643524170	0.0936698532104	0.170824050903	0.0208077430725	0.727364374924	14.9282180672	0.257516515337	487.908914280	-0.00150108337402	0.000192985534668	0.000518965721130	200000.000000	32.0000000000	0.00000000000	81.0000000000	168.000000000	10.0000000000	0.950000000000	-0.740000000000	27.4000000000	0.00000000000	352.000000000	32.0000000000	13011489.0000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	0.00000000000	0.100000000000	0.0500000000000	-0.00127263069153	0.00000000000	0.00000000000	0.00000000000	0.00000000000	0.00000000000	14.7624998093	14.7624998093	14.7562503815	14.7624998093	14.8265628815	-300.000000000	0.00000000000	NaN	0.00000000000	27.6600952148	25.0103149414	251.503906250	NaN	0.00000000000	NaN	NaN	0.00000000000	0.00000000000	0.00000000000	0.00000000000	69.8286285400	88.9410065952	76.0770869598	11.0000000000	25.0000000000	0.0919167184830	0.0196404404637	2.87531336734	0.00747129667865	0.00000000000	0.00000000000


















3814261310.48	NaN	0.00000000000	0.00000000000	0.00000000000	0.00000000000	NaN	0.0126008987427	-6.65678338060	0.00899028778076	-61.9686134838	0.0513362884521	0.0971761226654	0.170824050903	0.0198225975037	0.575005979347	9.40541641617	0.323311615252	486.823152637	-0.00155353546143	0.000177211761475	0.000525569915771	200000.000000	32.0000000000	0.00000000000	81.0000000000	168.000000000	10.0000000000	0.950000000000	-0.740000000000	27.4000000000	0.00000000000	352.000000000	32.0000000000	13011489.0000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	0.00000000000	0.100000000000	0.0500000000000	-0.00161271095276	0.00000000000	0.00000000000	0.00000000000	0.00000000000	0.00000000000	14.7624998093	14.7624998093	14.7562503815	14.7624998093	14.8265628815	-300.000000000	0.00000000000	NaN	0.00000000000	27.5791320801	25.0079650879	251.503906250	NaN	0.00000000000	NaN	NaN	0.00000000000	0.00000000000	0.00000000000	0.00000000000	69.8372955322	88.9410065952	76.0770869598	11.0000000000	25.0000000000	0.0936698532104	0.0265728710735	3.20987776050	0.0101601070426	0.00000000000	0.00000000000


















3814261310.68	NaN	0.00000000000	2.00000000000	0.00000000000	0.00000000000	NaN	0.0106315612793	-6.65678338060	0.00997495651245	-61.6416116857	0.0516643524170	0.126098389626	0.173778533936	0.0231056213379	0.746410903358	15.1185450325	0.707417601170	481.802194977	-0.00123834609985	0.000171451568604	0.000531435012817	200000.000000	32.0000000000	0.00000000000	81.0000000000	168.000000000	10.0000000000	0.950000000000	-0.740000000000	27.4000000000	0.00000000000	352.000000000	32.0000000000	13011488.0000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	0.00000000000	0.100000000000	0.0500000000000	-0.00142235755920	0.00000000000	0.00000000000	0.00000000000	0.00000000000	0.00000000000	14.7624998093	14.7624998093	14.7562503815	14.7624998093	14.8265628815	-300.000000000	0.00000000000	NaN	0.00000000000	27.5791320801	25.0079650879	251.503906250	NaN	0.00000000000	NaN	NaN	0.00000000000	0.00000000000	0.00000000000	0.00000000000	69.8372955322	88.9410065952	76.0770869598	11.0000000000	25.0000000000	0.0971761226654	0.0315512942639	3.50105862347	0.0128187370154	0.00000000000	0.00000000000


















3814261310.88	NaN	0.00000000000	2.00000000000	0.00000000000	0.00000000000	NaN	0.0109596252441	-6.66507759563	0.00866174697876	-62.1351385709	0.0500230789185	0.412702178955	0.181984901428	0.0191664695740	0.489317349243	9.40541641617	5.17127988376	414.628676891	-0.00126457214355	0.000161991119385	0.000522255897522	200000.000000	32.0000000000	0.00000000000	81.0000000000	168.000000000	10.0000000000	0.950000000000	-0.740000000000	27.4000000000	0.00000000000	352.000000000	32.0000000000	13011488.0000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	0.00000000000	0.100000000000	0.0500000000000	-0.00115580558777	0.00000000000	0.00000000000	0.00000000000	0.00000000000	0.00000000000	14.7624998093	14.7624998093	14.7562503815	14.7624998093	14.8265628815	-300.000000000	0.00000000000	NaN	0.00000000000	27.5791320801	25.0079650879	251.503906250	NaN	0.00000000000	NaN	NaN	0.00000000000	0.00000000000	0.00000000000	0.00000000000	69.8372955322	88.9410065952	76.1036625607	8.00000000000	18.0000000000	0.126098389626	0.0234340713188	3.79592239523	0.0147570710874	0.00000000000	0.00000000000


















3814261311.08	NaN	0.00000000000	2.00000000000	0.00000000000	0.00000000000	NaN	-0.00282716751099	-6.62360184332	0.00931835174561	-61.4810297665	0.0526490211487	0.499472799301	0.182313442230	0.0621685981750	1.97476675243	34.1628603630	7.68356701010	303.079875469	-0.000713348388672	0.000157794952393	0.000486135482788	200000.000000	32.0000000000	0.00000000000	81.0000000000	168.000000000	10.0000000000	0.950000000000	-0.740000000000	27.4000000000	0.00000000000	352.000000000	32.0000000000	13011488.0000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	0.00000000000	0.100000000000	0.0500000000000	-0.00151295661926	0.00000000000	0.00000000000	0.00000000000	0.00000000000	0.00000000000	14.7624998093	14.7624998093	14.7562503815	14.7624998093	14.8265628815	-300.000000000	0.00000000000	NaN	0.00000000000	27.3441162109	24.9983215332	251.503906250	NaN	0.00000000000	NaN	NaN	0.00000000000	0.00000000000	0.00000000000	0.00000000000	69.8394622803	88.9410065952	76.1036625607	8.00000000000	18.0000000000	0.412702178955	0.00000000000	3.72766618381	0.00984581730452	0.00000000000	0.00000000000


















3814261311.28	NaN	1.00000000000	1.00000000000	0.00000000000	0.00000000000	NaN	0.0112881660461	-6.62360184332	0.00702047348022	-63.0021417762	0.0516643524170	0.297885222435	0.178045749664	0.0299987792969	0.936848523903	17.9753859787	4.44065973528	226.949809456	-0.00106811523437	0.000140953063965	0.000478911399841	200000.000000	32.0000000000	0.00000000000	81.0000000000	168.000000000	10.0000000000	0.950000000000	-0.740000000000	27.4000000000	0.00000000000	352.000000000	32.0000000000	13011488.0000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	0.00000000000	0.100000000000	0.0500000000000	-0.00135798454285	0.00000000000	0.00000000000	0.00000000000	0.00000000000	0.00000000000	14.7624998093	14.7624998093	14.7562503815	14.7624998093	14.8265628815	-300.000000000	0.00000000000	NaN	0.00000000000	27.3441162109	24.9983215332	251.503906250	NaN	0.00000000000	NaN	NaN	0.00000000000	0.00000000000	0.00000000000	0.00000000000	69.8394622803	88.9410065952	76.1036625607	8.00000000000	18.0000000000	0.499472799301	0.00000000000	3.34464944743	0.00818626356953	0.00000000000	0.00000000000



















3814261311.48	NaN	2.00000000000	1.00000000000	1.00000000000	0.00000000000	NaN	0.00472259521484	-6.57388767823	0.00833368301392	-62.4750170630	0.0523209571838	0.0971761226654	0.171480655670	0.0267162322998	0.660708441353	10.7385350876	0.617583237783	214.600749207	-0.00175046920776	0.000156211853027	0.000511097908020	200000.000000	32.0000000000	0.00000000000	81.0000000000	168.000000000	10.0000000000	0.950000000000	-0.740000000000	27.4000000000	0.00000000000	352.000000000	32.0000000000	13011488.0000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	0.00000000000	0.100000000000	0.0500000000000	-0.00143289566040	0.00000000000	0.00000000000	0.00000000000	0.00000000000	0.00000000000	14.7624998093	14.7624998093	14.7562503815	14.7624998093	14.8265628815	-300.000000000	0.00000000000	NaN	0.00000000000	27.3869934082	24.9999694824	251.503906250	NaN	0.00000000000	NaN	NaN	0.00000000000	0.00000000000	0.00000000000	0.00000000000	69.8333282471	88.9410065952	76.1036625607	6.00000000000	10.0000000000	0.297885222435	0.0588269849715	3.07576610864	0.0133974573659	0.00000000000	0.00000000000


















3814261311.68	NaN	0.00000000000	1.00000000000	0.00000000000	0.00000000000	NaN	0.00833368301392	-6.68168392166	0.00373792648315	-63.7407220706	0.0516643524170	0.0901635837555	0.170495986938	0.0313119888306	0.927332175636	18.1657129440	0.416131592528	216.907697010	-0.00144863128662	0.000157794952393	0.000490093231201	200000.000000	32.0000000000	0.00000000000	81.0000000000	168.000000000	10.0000000000	0.950000000000	-0.740000000000	27.4000000000	0.00000000000	352.000000000	32.0000000000	13011488.0000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	0.00000000000	0.100000000000	0.0500000000000	-0.00170068740845	0.00000000000	0.00000000000	0.00000000000	0.00000000000	0.00000000000	14.7624998093	14.7624998093	14.7562503815	14.7624998093	14.8265628815	-300.000000000	0.00000000000	NaN	0.00000000000	27.3869934082	24.9999694824	251.503906250	NaN	0.00000000000	NaN	NaN	0.00000000000	0.00000000000	0.00000000000	0.00000000000	69.8333282471	88.9410065952	76.1036625607	6.00000000000	10.0000000000	0.0971761226654	0.172602843529	3.11194599305	0.0199567293398	0.00000000000	0.00000000000


















3814261311.88	NaN	0.00000000000	0.00000000000	0.00000000000	0.00000000000	NaN	0.00636386871338	-6.65678338060	0.00997495651245	-61.0112649107	0.0513362884521	0.0936698532104	0.169182777405	-0.0317144393921	-0.700959274864	-10.2101564484	0.366171151351	227.356871510	-0.000884056091309	0.000155696868896	0.000484156608582	200000.000000	32.0000000000	0.00000000000	81.0000000000	168.000000000	10.0000000000	0.950000000000	-0.740000000000	27.4000000000	0.00000000000	352.000000000	32.0000000000	13011488.0000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	0.00000000000	0.100000000000	0.0500000000000	-0.00153136253357	0.00000000000	0.00000000000	0.00000000000	0.00000000000	0.00000000000	14.7624998093	14.7624998093	14.7562503815	14.7624998093	14.8265628815	-300.000000000	0.00000000000	NaN	0.00000000000	27.3869934082	24.9999694824	251.503906250	NaN	0.00000000000	NaN	NaN	0.00000000000	0.00000000000	0.00000000000	0.00000000000	69.8333282471	88.9410065952	76.1036625607	6.00000000000	10.0000000000	0.0901635837555	0.184262456092	3.22226904099	0.0228370404545	0.00000000000	0.00000000000


















3814261312.08	NaN	1.00000000000	0.00000000000	0.00000000000	0.00000000000	NaN	0.00505113601685	-6.62360184332	0.00603580474854	-63.0021417762	0.0526490211487	0.0980520534515	0.171480655670	0.0352511405945	0.974941580772	18.3563165474	0.366171151351	226.542747402	-0.00106763839722	0.000150413513184	0.000498580932617	200000.000000	32.0000000000	0.00000000000	81.0000000000	168.000000000	10.0000000000	0.950000000000	-0.740000000000	27.4000000000	0.00000000000	352.000000000	32.0000000000	13011488.0000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	0.00000000000	0.100000000000	0.0500000000000	-0.00135140419006	0.00000000000	0.00000000000	0.00000000000	0.00000000000	0.00000000000	14.7624998093	14.7624998093	14.7562503815	14.7624998093	14.8265628815	-300.000000000	0.00000000000	NaN	0.00000000000	27.3800964355	24.9983215332	251.503906250	NaN	0.00000000000	NaN	NaN	0.00000000000	0.00000000000	0.00000000000	0.00000000000	69.8193817139	88.9410065952	76.1036625607	8.00000000000	18.0000000000	0.0936698532104	0.192100490449	3.37118915033	0.0255057934085	0.00000000000	0.00000000000


















3814261312.28	NaN	1.00000000000	0.00000000000	0.00000000000	0.00000000000	NaN	0.00669240951538	-6.64847905665	0.00669240951538	-62.3040826747	0.0487098693848	0.0989279842377	0.170167446136	0.0349230766296	0.965425232506	17.9753859787	0.421951236959	225.728426170	-0.00129127502441	0.000160388946533	0.000528120994568	200000.000000	32.0000000000	0.00000000000	81.0000000000	168.000000000	10.0000000000	0.950000000000	-0.740000000000	27.4000000000	0.00000000000	352.000000000	32.0000000000	13011488.0000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	0.00000000000	0.100000000000	0.0500000000000	-0.00137376785278	0.00000000000	0.00000000000	0.00000000000	0.00000000000	0.00000000000	14.7624998093	14.7624998093	14.7562503815	14.7624998093	14.8265628815	-300.000000000	0.00000000000	NaN	0.00000000000	27.3800964355	24.9983215332	251.503906250	NaN	0.00000000000	NaN	NaN	0.00000000000	0.00000000000	0.00000000000	0.00000000000	69.8193817139	88.9410065952	76.1036625607	8.00000000000	18.0000000000	0.0980520534515	0.198502162124	3.47319985130	0.0281282508726	0.00000000000	0.00000000000



















3814261312.48	NaN	1.00000000000	0.00000000000	0.00000000000	0.00000000000	NaN	0.00373792648315	-6.61530529046	0.00669240951538	-61.4810297665	0.0529775619507	0.128728728294	0.173121929169	0.0352511405945	0.822583185196	12.8332382584	0.766793330071	220.164587688	-0.00102853775024	0.000143623352051	0.000496649742126	200000.000000	32.0000000000	0.00000000000	81.0000000000	168.000000000	10.0000000000	0.950000000000	-0.740000000000	27.4000000000	0.00000000000	352.000000000	32.0000000000	13011488.0000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	0.00000000000	0.100000000000	0.0500000000000	-0.00154452323914	0.00000000000	0.00000000000	0.00000000000	0.00000000000	0.00000000000	14.7624998093	14.7624998093	14.7562503815	14.7624998093	14.8265628815	-300.000000000	0.00000000000	NaN	0.00000000000	27.3900451660	24.9990234375	251.503906250	NaN	0.00000000000	NaN	NaN	0.00000000000	0.00000000000	0.00000000000	0.00000000000	69.8065643311	88.9410065952	76.1036625607	8.00000000000	18.0000000000	0.0989279842377	0.202678972571	3.57445973711	0.0307852757647	0.00000000000	0.00000000000


















3814261312.68	NaN	0.00000000000	2.00000000000	0.00000000000	0.00000000000	NaN	0.00767707824707	-6.65678338060	0.00800514221191	-62.1351385709	0.0490384101868	0.169045734406	0.173449993134	0.0385336875916	1.07016039104	20.0700891495	1.49503739943	198.180477047	-0.000962734222412	0.000144100189209	0.000501251220703	200000.000000	32.0000000000	0.00000000000	81.0000000000	168.000000000	10.0000000000	0.950000000000	-0.740000000000	27.4000000000	0.00000000000	352.000000000	32.0000000000	13011488.0000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	0.00000000000	0.100000000000	0.0500000000000	-0.00159044265747	0.00000000000	0.00000000000	0.00000000000	0.00000000000	0.00000000000	14.7624998093	14.7624998093	14.7562503815	14.7624998093	14.8265628815	-300.000000000	0.00000000000	NaN	0.00000000000	27.3900451660	24.9990234375	251.503906250	NaN	0.00000000000	NaN	NaN	0.00000000000	0.00000000000	0.00000000000	0.00000000000	69.8065643311	88.9410065952	76.1036625607	10.0000000000	11.0000000000	0.128728728294	0.195128770946	3.64751021828	0.0327144848654	0.00000000000	0.00000000000

















3814261312.88	NaN	0.00000000000	2.00000000000	0.00000000000	0.00000000000	NaN	0.00997495651245	-6.68168392166	0.00636386871338	-63.0021417762	0.0503511428833	0.171674799919	0.175747871399	0.0785818099976	2.06046921444	36.2578401718	1.63842475770	175.517863941	-0.00184249877930	0.000167713165283	0.000498580932617	200000.000000	32.0000000000	0.00000000000	81.0000000000	168.000000000	10.0000000000	0.950000000000	-0.740000000000	27.4000000000	0.00000000000	352.000000000	32.0000000000	13011488.0000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	0.00000000000	0.100000000000	0.0500000000000	-0.00154190063477	0.00000000000	0.00000000000	0.00000000000	0.00000000000	0.00000000000	14.7624998093	14.7624998093	14.7562503815	14.7624998093	14.8265628815	-300.000000000	0.00000000000	NaN	0.00000000000	27.3900451660	24.9990234375	251.503906250	NaN	0.00000000000	NaN	NaN	0.00000000000	0.00000000000	0.00000000000	0.00000000000	69.8065643311	88.9410065952	76.1036625607	10.0000000000	11.0000000000	0.169045734406	0.169068116667	3.62032273782	0.0342253267910	0.00000000000	0.00000000000


















3814261313.08	NaN	0.00000000000	0.00000000000	0.00000000000	0.00000000000	NaN	0.0119442939758	-6.68168392166	0.0129294395447	-58.2452436356	0.0496950149536	0.152392864227	0.174106597900	0.0867886543274	2.23186030655	37.5909588432	1.32203201851	153.805193710	-0.00138282775879	0.000157241821289	0.000514364242554	200000.000000	32.0000000000	0.00000000000	81.0000000000	168.000000000	10.0000000000	0.950000000000	-0.740000000000	27.4000000000	0.00000000000	352.000000000	32.0000000000	13011488.0000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	0.00000000000	0.100000000000	0.0500000000000	-0.00135011672974	0.00000000000	0.00000000000	0.00000000000	0.00000000000	0.00000000000	14.7624998093	14.7624998093	14.7562503815	14.7624998093	14.8265628815	-300.000000000	0.00000000000	NaN	0.00000000000	27.4035644531	24.9992980957	251.503906250	4075.00000000	3995.00000000	4348.00000000	3968.00000000	64962.0000000	64962.0000000	3680.00000000	3960.00000000	NaN	0.00000000000	NaN	NaN	0.00000000000	0.00000000000	0.00000000000	0.00000000000	69.7981719971	88.9410065952	76.1036625607	10.0000000000	11.0000000000	0.171674799919	0.158529561006	3.57313532241	0.0363747153138	0.00000000000	0.00000000000


















3814261313.28	NaN	1.00000000000	0.00000000000	0.00000000000	0.00000000000	NaN	0.0109596252441	-6.68168392166	0.00866174697876	-62.3040826747	0.0510077476501	0.124346528053	0.172137260437	0.0382056236267	1.05111386261	19.4988316154	0.908983111857	142.270454693	-0.00121212005615	0.000157260894775	0.000506448745728	200000.000000	32.0000000000	0.00000000000	81.0000000000	168.000000000	10.0000000000	0.950000000000	-0.740000000000	27.4000000000	0.00000000000	352.000000000	32.0000000000	13011488.0000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	0.00000000000	0.100000000000	0.0500000000000	-0.00143017768860	0.00000000000	0.00000000000	0.00000000000	0.00000000000	0.00000000000	14.7624998093	14.7624998093	14.7562503815	14.7624998093	14.8265628815	-300.000000000	0.00000000000	NaN	0.00000000000	27.4035644531	24.9992980957	251.503906250	4075.00000000	3995.00000000	4348.00000000	3968.00000000	64962.0000000	64962.0000000	3680.00000000	3960.00000000	NaN	0.00000000000	NaN	NaN	0.00000000000	0.00000000000	0.00000000000	0.00000000000	69.7981719971	88.7368173946	76.0252645380	63.0000000000	61.0000000000	0.152392864227	0.164365418878	3.51080794081	0.0390845192068	0.00000000000	0.00000000000


















3814261313.48	NaN	0.00000000000	1.00000000000	0.00000000000	0.00000000000	NaN	0.00570774078369	-6.63188829238	0.00997495651245	-61.1661345049	0.0526490211487	0.0980520534515	0.170824050903	0.0375490188599	0.851159893799	13.0238418617	0.489621233489	139.692066479	-0.00156688690186	0.000159339904785	0.000530767440796	200000.000000	32.0000000000	0.00000000000	81.0000000000	168.000000000	10.0000000000	0.950000000000	-0.740000000000	27.4000000000	0.00000000000	352.000000000	32.0000000000	13011488.0000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	0.00000000000	0.100000000000	0.0500000000000	-0.00156154632568	0.00000000000	0.00000000000	0.00000000000	0.00000000000	0.00000000000	14.7624998093	14.7624998093	14.7562503815	14.7624998093	14.8265628815	-300.000000000	0.00000000000	NaN	0.00000000000	27.4030151367	24.9991455078	251.503906250	4075.00000000	3995.00000000	4348.00000000	3968.00000000	64962.0000000	64962.0000000	3680.00000000	3960.00000000	NaN	0.00000000000	NaN	NaN	0.00000000000	0.00000000000	0.00000000000	0.00000000000	69.8024749756	88.7368173946	76.0252645380	63.0000000000	61.0000000000	0.124346528053	0.177149519311	3.48921652497	0.0421510067080	0.00000000000	0.00000000000


















