Time_s	SO2_ppt	Signal_Dk_Counts	Ref_Dk_Counts	Signal_LIF_Counts	Ref_LIF_Counts	Cal_SB_MFC_Read_NA	Preamp_LD1_PD_Read	Preamp_LD1_T_Read	Preamp_LD2_PD_Read	Preamp_LD2_T_Read	Seed_Laser_PD	Ref_Cell_Flow	Main_Pump_1_PD	Main_Pump_2_PD	SO2_Lo_P	SO2_Hi_P	Sig_Cell_Flow	Cell_Pressure	EOM_Output_PD	Laser_Power_PT_0	Laser_Power_PT_1	Rep_Rate_Hz	seed_delay_ticks	regen_gate_delay_ticks	regen_gate_length_ticks	counting_gate_delay_ticks	counting_gate_length_ticks	Mod_DC_Fine	Mod_DC_Coarse	seed_laser_T_set	main_LD_current_set	Binary_Out	Binary_In	Binary_Settings	BV_MF_Set_cRIO	BV_MF_Set_Arduino	BV_MF_Read	BV_MF_Position	BV_P_Set_cRIO	BV_P_Set_Arduino	BV_P_Read	BV_P_Position	Task	MF_Gain	P_Gain	Seed_PD	Inlet_ZA_MFC_Read	Cal_ZA_MFC_Read	Ref_ZA_MFC_Read	Cal_SO2_MFC_Read	ZA_SB_MFC_Read	Inlet_ZA_MFC_P	Cal_ZA_MFC_P	Ref_ZA_MFC_P	Cal_SO2_MFC_P	ZA_SB_MFC_P	BBO_Position	Ref_Signal	Ref_Online	Ref_Offline	Seed_Laser_T_Read	SOA_T_Read	PC_Pressure	T_board_main_LD1	T_board_main_LD2	T_board_LIF_cell	T_board_REF_cell	T_board_LSRBOX_air	T_board_NLO	Thermistor_7	Thermistor_8 	Sig_Online	Sig_Offline	Seed_Online_V	Seed_Offline_V	Ref_Solenoid	Cal_SB_Vl	Cal_SO2_MFC_set	Inlet_ZA_MFC_set	PPLN_T	Free_VirtMem	Free_PhysMem	CPU_load_1	CPU_load_2	Ref_Cell_SLPM	Cell_vl_1	Cell_vl_2	Cell_vl_3	BLC_0_flag	BLC_1_flag	Dither_Remain_Min















3814264379.68	1852.08354361	11.0000000000	75.0000000000	1100.00000000	27401.0000000	NaN	3.14981508255	-8.01049227545	4.27740001678	72.4810344888	0.0450992584229	0.502101864815	0.557189941406	0.576886177063	16.7626463465	335.443253895	0.995612142207	102.373445320	0.156774044037	0.529090061188	0.660008168221	200000.000000	32.0000000000	0.00000000000	123.000000000	202.000000000	10.0000000000	0.950000000000	-0.740000000000	27.4000000000	5.00000000000	506.000000000	0.00000000000	6720096.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	0.00000000000	0.100000000000	0.0500000000000	0.156288290024	0.00000000000	20.0175781250	0.00000000000	0.501562535763	100.019531250	0.00000000000	13.2640628815	0.00000000000	13.2421875000	13.1091804504	-1000.00000000	102773.616778	6202.51664884	898.248356156	27.4000549316	25.0001220703	0.00000000000	4954.00000000	4806.00000000	4511.00000000	4074.00000000	64962.0000000	64962.0000000	3788.00000000	6273.00000000	128.392519457	18.3643016808	0.530812501907	0.522200226784	1.00000000000	0.00000000000	0.500000000000	0.00000000000	68.4725799561	87.0847008695	69.7636100296	20.0000000000	13.0000000000	0.502101864815	0.430713880573	3.65341140864	1.12215337850	1.00000000000	1.00000000000


















3814264379.88	1825.97956597	6.00000000000	75.0000000000	1113.00000000	27516.0000000	NaN	3.14259338379	-7.95875597930	4.27904129028	72.4810344888	0.0450992584229	0.506484065056	0.557189941406	0.576229572296	16.7626463465	336.014511429	0.984758392087	100.473559570	0.156669139862	0.528679370880	0.659414649010	200000.000000	32.0000000000	0.00000000000	123.000000000	202.000000000	10.0000000000	0.950000000000	-0.740000000000	27.4000000000	5.00000000000	506.000000000	0.00000000000	6720096.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	0.00000000000	0.100000000000	0.0500000000000	0.156317234039	0.00000000000	20.0175781250	0.00000000000	0.501562535763	100.019531250	0.00000000000	13.2640628815	0.00000000000	13.2421875000	13.1091804504	-1000.00000000	103879.167615	6271.52180498	892.723246863	27.4000549316	25.0001220703	0.00000000000	4954.00000000	4806.00000000	4511.00000000	4074.00000000	64962.0000000	64962.0000000	3788.00000000	6273.00000000	128.542655169	18.5410010956	0.529566466808	0.525131046772	1.00000000000	0.00000000000	0.500000000000	0.00000000000	68.4725799561	87.0847008695	69.7644958830	10.0000000000	10.0000000000	0.502101864815	0.432180784227	3.67156769751	1.12213922594	1.00000000000	1.00000000000


















3814264380.08	1857.62114075	9.00000000000	55.0000000000	1093.00000000	27370.0000000	NaN	3.14357805252	-8.06232083948	4.25836086273	71.6987658402	0.0428013801575	0.502101864815	0.557518482208	0.573603153229	16.7626463465	335.443253895	1.00285247831	97.7595497131	0.156682491302	0.526495494843	0.656727504730	200000.000000	32.0000000000	0.00000000000	123.000000000	202.000000000	10.0000000000	0.950000000000	-0.740000000000	27.4000000000	5.00000000000	506.000000000	0.00000000000	6720096.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	0.00000000000	0.100000000000	0.0500000000000	0.156019258499	0.00000000000	20.0000000000	0.00000000000	0.497460931540	99.9609375000	0.00000000000	13.2640628815	0.00000000000	13.2421875000	13.1091804504	-1000.00000000	102617.382386	6187.64966520	888.634599471	27.4001770020	24.9999694824	0.00000000000	4954.00000000	4806.00000000	4511.00000000	4074.00000000	64962.0000000	64962.0000000	3788.00000000	6273.00000000	128.061975983	17.8140769776	0.528389930725	0.518917679787	1.00000000000	0.00000000000	0.500000000000	0.00000000000	68.4693756104	87.0847008695	69.7644958830	10.0000000000	10.0000000000	0.506484065056	0.432646498446	3.66254206367	1.12201186357	1.00000000000	1.00000000000


















3814264380.28	1910.91655317	14.0000000000	87.0000000000	1123.00000000	27427.0000000	NaN	3.14390611649	-7.95014515655	4.27871322632	72.5140229212	0.0424728393555	0.503854999542	0.556861877441	0.574259757996	16.7055067612	334.871996361	1.01130086869	97.6237309456	0.157522678375	0.527874717712	0.658418107033	200000.000000	32.0000000000	0.00000000000	123.000000000	202.000000000	10.0000000000	0.950000000000	-0.740000000000	27.4000000000	5.00000000000	506.000000000	0.00000000000	6720096.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	0.00000000000	0.100000000000	0.0500000000000	0.156008720398	0.00000000000	20.0000000000	0.00000000000	0.497460931540	99.9609375000	0.00000000000	13.2656250000	0.00000000000	13.2414064407	13.1132822037	-1000.00000000	102772.537256	6194.48775300	895.291770020	27.4001770020	24.9999694824	0.00000000000	4954.00000000	4806.00000000	4511.00000000	4074.00000000	64962.0000000	64962.0000000	3788.00000000	6273.00000000	130.325507641	16.9107088312	0.530201971531	0.518565654755	1.00000000000	0.00000000000	0.500000000000	0.00000000000	68.4693756104	87.0847008695	69.7644958830	10.0000000000	10.0000000000	0.502101864815	0.432097768684	3.64721805614	1.12208170021	1.00000000000	1.00000000000


















3814264380.48	1783.90467064	12.0000000000	76.0000000000	1063.00000000	27590.0000000	NaN	3.13471508026	-8.00186821240	4.27575874329	72.3165901931	0.0454273223877	0.501225934029	0.558503150940	0.576886177063	16.7626463465	335.062323326	0.955850705224	99.6592383385	0.155395507812	0.530026531219	0.661147904396	200000.000000	32.0000000000	0.00000000000	123.000000000	202.000000000	10.0000000000	0.950000000000	-0.740000000000	27.4000000000	5.00000000000	506.000000000	0.00000000000	6720096.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	0.00000000000	0.100000000000	0.0500000000000	0.155987787247	0.00000000000	20.0000000000	0.00000000000	0.497460931540	99.9609375000	0.00000000000	13.2656250000	0.00000000000	13.2414064407	13.1132822037	-1000.00000000	104072.318725	6278.51453458	897.998812706	27.4000244141	25.0000305176	0.00000000000	4954.00000000	4806.00000000	4511.00000000	4074.00000000	64962.0000000	64962.0000000	3788.00000000	6273.00000000	123.610324759	16.1090609398	0.530576169491	0.527827918530	1.00000000000	0.00000000000	0.500000000000	0.00000000000	68.4621734619	87.0847008695	69.7644958830	13.0000000000	18.0000000000	0.503854999542	0.431741868769	3.64456439711	1.12202226996	1.00000000000	1.00000000000


















3814264380.68	1809.33447966	17.0000000000	97.0000000000	1075.00000000	27470.0000000	NaN	3.11600399017	-8.03640283688	4.26098680496	71.8602727850	0.0408315658569	0.499472799301	0.556533813477	0.572946548462	16.6388508276	333.157947121	0.939010756688	97.2166688919	0.156458854675	0.527732391357	0.658234286308	200000.000000	32.0000000000	0.00000000000	123.000000000	202.000000000	10.0000000000	0.950000000000	-0.740000000000	27.4000000000	5.00000000000	506.000000000	0.00000000000	6720096.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	0.00000000000	0.100000000000	0.0500000000000	0.155705356598	0.00000000000	19.9765625000	0.00000000000	0.494140625000	100.019531250	0.00000000000	13.2656250000	0.00000000000	13.2414064407	13.1132822037	-1000.00000000	103348.647215	6233.62577597	901.863032869	27.4000244141	25.0000305176	0.00000000000	4954.00000000	4806.00000000	4511.00000000	4074.00000000	64962.0000000	64962.0000000	3788.00000000	6273.00000000	124.846776520	16.8010242331	0.529305160046	0.521441280842	1.00000000000	0.00000000000	0.500000000000	0.00000000000	68.4621734619	87.0847008695	69.7644958830	13.0000000000	18.0000000000	0.501225934029	0.433668001902	3.65439729048	1.12206448749	1.00000000000	1.00000000000


















3814264380.88	1916.63848097	14.0000000000	73.0000000000	1162.00000000	27692.0000000	NaN	3.15079975128	-8.03640283688	4.27083492279	72.0388014536	0.0441141128540	0.498595595360	0.558503150940	0.576557636261	16.7626463465	335.252926929	0.948632493237	101.287880802	0.156603336334	0.529780216217	0.660832095146	200000.000000	32.0000000000	0.00000000000	123.000000000	202.000000000	10.0000000000	0.950000000000	-0.740000000000	27.4000000000	5.00000000000	506.000000000	0.00000000000	6720096.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	0.00000000000	0.100000000000	0.0500000000000	0.155944347382	0.00000000000	19.9765625000	0.00000000000	0.494140625000	100.019531250	0.00000000000	13.2664060593	0.00000000000	13.2421875000	13.1141605377	-1000.00000000	105272.362989	6358.87282646	901.641984379	27.4000244141	25.0000305176	0.00000000000	4954.00000000	4806.00000000	4511.00000000	4074.00000000	64962.0000000	64962.0000000	3788.00000000	6273.00000000	134.052755712	16.9059230393	0.531437575817	0.523150801659	1.00000000000	0.00000000000	0.500000000000	0.00000000000	68.4621734619	87.0847008695	69.7644958830	13.0000000000	18.0000000000	0.499472799301	0.434767299811	3.63993198264	1.12210162148	1.00000000000	1.00000000000


















3814264381.08	1804.35374715	14.0000000000	68.0000000000	1106.00000000	27606.0000000	NaN	3.14850187302	-7.96736900312	4.27969789505	72.4151526247	0.0431294441223	0.496842460632	0.556861877441	0.573275089264	16.6769438845	333.348550724	0.963073799759	101.016440392	0.157273292542	0.530855884552	0.662153053284	200000.000000	32.0000000000	0.00000000000	123.000000000	202.000000000	10.0000000000	0.950000000000	-0.740000000000	27.4000000000	5.00000000000	506.000000000	0.00000000000	6720096.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	0.00000000000	0.100000000000	0.0500000000000	0.156230545044	0.00000000000	19.9765625000	0.00000000000	0.494140625000	100.019531250	0.00000000000	13.2664060593	0.00000000000	13.2421875000	13.1141605377	-1000.00000000	104211.665354	6292.79838763	897.237154810	27.3999023438	24.9999084473	0.00000000000	4954.00000000	4806.00000000	4511.00000000	4074.00000000	64962.0000000	64962.0000000	3788.00000000	6273.00000000	127.213381217	18.1757685790	0.531329274178	0.528962433338	1.00000000000	0.00000000000	0.500000000000	0.00000000000	68.4552459717	87.0847008695	69.7636100296	15.0000000000	8.00000000000	0.498595595360	0.435004349978	3.66119700858	1.12212779725	1.00000000000	1.00000000000


















3814264381.28	1793.73419287	7.00000000000	62.0000000000	1110.00000000	27463.0000000	NaN	3.14029550552	-8.01049227545	4.26328468323	71.8926700846	0.0424728393555	0.500348730087	0.556205272675	0.577214241028	16.8293022800	336.395441998	0.996817770956	99.5236166954	0.156091213226	0.531342735291	0.662725567818	200000.000000	32.0000000000	0.00000000000	123.000000000	202.000000000	10.0000000000	0.950000000000	-0.740000000000	27.4000000000	5.00000000000	506.000000000	0.00000000000	6720096.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	0.00000000000	0.100000000000	0.0500000000000	0.156338214874	0.00000000000	20.0175781250	0.00000000000	0.512499988079	100.039062500	0.00000000000	13.2664060593	0.00000000000	13.2421875000	13.1141605377	-1000.00000000	103332.891824	6245.72504953	884.265045990	27.3999023438	24.9999084473	0.00000000000	4954.00000000	4806.00000000	4511.00000000	4074.00000000	64962.0000000	64962.0000000	3788.00000000	6273.00000000	126.880427958	19.1696456792	0.532479465008	0.526795864105	1.00000000000	0.00000000000	0.500000000000	0.00000000000	68.4552459717	87.0847008695	69.7636100296	15.0000000000	8.00000000000	0.496842460632	0.434994527704	3.66071565641	1.12218244927	1.00000000000	1.00000000000


















3814264381.48	1923.96864350	12.0000000000	76.0000000000	1185.00000000	27653.0000000	NaN	3.13734102249	-8.03640283688	4.27214765549	72.3329896762	0.0467405319214	0.501225934029	0.559816360474	0.575901031494	16.6864602327	333.729204655	1.04514410685	101.694942856	0.154292583466	0.531325912476	0.662764286995	200000.000000	32.0000000000	0.00000000000	123.000000000	202.000000000	10.0000000000	0.950000000000	-0.740000000000	27.4000000000	5.00000000000	506.000000000	0.00000000000	6720096.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	0.00000000000	0.100000000000	0.0500000000000	0.156250333786	0.00000000000	20.0175781250	0.00000000000	0.512499988079	100.039062500	0.00000000000	13.2601566315	0.00000000000	13.2375001907	13.1071290970	-1000.00000000	104388.843367	6302.24049689	881.110508274	27.3999633789	25.0001220703	0.00000000000	4954.00000000	4806.00000000	4511.00000000	4074.00000000	64962.0000000	64962.0000000	3788.00000000	6273.00000000	136.872132073	20.0551900370	0.533089995384	0.524269700050	1.00000000000	0.00000000000	0.500000000000	0.00000000000	68.4510955811	87.0847008695	69.7636100296	15.0000000000	8.00000000000	0.500348730087	0.434057372648	3.65291079803	1.12211290928	1.00000000000	1.00000000000



















3814264381.68	1923.81771899	10.0000000000	85.0000000000	1202.00000000	27790.0000000	NaN	3.14423465729	-8.01049227545	4.27050638199	72.1529061341	0.0434579849243	0.502101864815	0.556205272675	0.572618484497	16.6388508276	333.157947121	1.03909591591	98.4380521774	0.157115459442	0.531373729706	0.662787866592	200000.000000	32.0000000000	0.00000000000	123.000000000	202.000000000	10.0000000000	0.950000000000	-0.740000000000	27.4000000000	5.00000000000	506.000000000	0.00000000000	6720096.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	0.00000000000	0.100000000000	0.0500000000000	0.156163644791	0.00000000000	20.0175781250	0.00000000000	0.512499988079	100.039062500	0.00000000000	13.2601566315	0.00000000000	13.2375001907	13.1071290970	-1000.00000000	105937.143943	6398.54464291	878.600251084	27.3999633789	25.0001220703	0.00000000000	4954.00000000	4806.00000000	4511.00000000	4074.00000000	64962.0000000	64962.0000000	3788.00000000	6273.00000000	139.146319915	20.2094114320	0.532686889172	0.526121020317	1.00000000000	0.00000000000	0.500000000000	0.00000000000	68.4510955811	87.0847008695	69.7636100296	10.0000000000	10.0000000000	0.501225934029	0.432212034993	3.66511059613	1.12208788244	1.00000000000	1.00000000000


















3814264381.88	1923.33901920	14.0000000000	87.0000000000	1184.00000000	27717.0000000	NaN	3.13405847549	-7.95875597930	4.26558256149	71.7794245319	0.0424728393555	0.502977795601	0.555877208710	0.575244426727	16.6578973560	333.157947121	1.04756434421	99.2521762848	0.156826496124	0.531771354675	0.663345265388	200000.000000	32.0000000000	0.00000000000	123.000000000	202.000000000	10.0000000000	0.950000000000	-0.740000000000	27.4000000000	5.00000000000	506.000000000	0.00000000000	6720096.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	0.00000000000	0.100000000000	0.0500000000000	0.156394672394	0.00000000000	20.0136718750	0.00000000000	0.499218761921	99.8437500000	0.00000000000	13.2601566315	0.00000000000	13.2375001907	13.1071290970	-1000.00000000	105106.605492	6347.55334964	879.367957725	27.3999633789	25.0001220703	0.00000000000	4954.00000000	4806.00000000	4511.00000000	4074.00000000	64962.0000000	64962.0000000	3788.00000000	6273.00000000	137.220635352	19.4282828726	0.533596873283	0.524469196796	1.00000000000	0.00000000000	0.500000000000	0.00000000000	68.4510955811	87.0847008695	69.7636100296	10.0000000000	10.0000000000	0.502101864815	0.431991051713	3.64764069893	1.12205687115	1.00000000000	1.00000000000


















3814264382.08	1793.05698997	7.00000000000	69.0000000000	1154.00000000	27967.0000000	NaN	3.14324998856	-8.00186821240	4.27444553375	72.2346387517	0.0454273223877	0.502101864815	0.558831214905	0.577542304993	16.7150369413	334.300738827	0.996817770956	102.237626553	0.156104564667	0.530812244415	0.662057209015	200000.000000	32.0000000000	0.00000000000	123.000000000	202.000000000	10.0000000000	0.950000000000	-0.740000000000	27.4000000000	5.00000000000	506.000000000	0.00000000000	6720096.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	0.00000000000	0.100000000000	0.0500000000000	0.156272649765	0.00000000000	20.0136718750	0.00000000000	0.499218761921	99.8437500000	0.00000000000	13.2609376907	0.00000000000	13.2382812500	13.1097660065	-1000.00000000	107906.920852	6524.05745992	879.123474796	27.4002380371	25.0000915527	0.00000000000	4954.00000000	4806.00000000	4511.00000000	4074.00000000	64962.0000000	64962.0000000	3788.00000000	6273.00000000	132.819621888	19.4567124802	0.532246351242	0.525075793266	1.00000000000	0.00000000000	0.500000000000	0.00000000000	68.4514007568	87.0847008695	69.7636100296	10.0000000000	10.0000000000	0.502977795601	0.431269562718	3.65110718202	1.12202013125	1.00000000000	1.00000000000


















