Time_s	SO2_ppt	Signal_Dk_Counts	Ref_Dk_Counts	Signal_LIF_Counts	Ref_LIF_Counts	Cal_SB_MFC_Read_NA	Preamp_LD1_PD_Read	Preamp_LD1_T_Read	Preamp_LD2_PD_Read	Preamp_LD2_T_Read	Seed_Laser_PD	Ref_Cell_Flow	Main_Pump_1_PD	Main_Pump_2_PD	SO2_Lo_P	SO2_Hi_P	Sig_Cell_Flow	Cell_Pressure	EOM_Output_PD	Laser_Power_PT_0	Laser_Power_PT_1	Rep_Rate_Hz	seed_delay_ticks	regen_gate_delay_ticks	regen_gate_length_ticks	counting_gate_delay_ticks	counting_gate_length_ticks	Mod_DC_Fine	Mod_DC_Coarse	seed_laser_T_set	main_LD_current_set	Binary_Out	Binary_In	Binary_Settings	BV_MF_Set_cRIO	BV_MF_Set_Arduino	BV_MF_Read	BV_MF_Position	BV_P_Set_cRIO	BV_P_Set_Arduino	BV_P_Read	BV_P_Position	Task	MF_Gain	P_Gain	Seed_PD	Inlet_ZA_MFC_Read	Cal_ZA_MFC_Read	Ref_ZA_MFC_Read	Cal_SO2_MFC_Read	ZA_SB_MFC_Read	Inlet_ZA_MFC_P	Cal_ZA_MFC_P	Ref_ZA_MFC_P	Cal_SO2_MFC_P	ZA_SB_MFC_P	BBO_Position	Ref_Signal	Ref_Online	Ref_Offline	Seed_Laser_T_Read	SOA_T_Read	PC_Pressure	T_board_main_LD1	T_board_main_LD2	T_board_LIF_cell	T_board_REF_cell	T_board_LSRBOX_air	T_board_NLO	Thermistor_7	Thermistor_8 	Sig_Online	Sig_Offline	Seed_Online_V	Seed_Offline_V	Ref_Solenoid	Cal_SB_Vl	Cal_SO2_MFC_set	Inlet_ZA_MFC_set	PPLN_T	Free_VirtMem	Free_PhysMem	CPU_load_1	CPU_load_2	Ref_Cell_SLPM	Cell_vl_1	Cell_vl_2	Cell_vl_3	BLC_0_flag	BLC_1_flag	Dither_Remain_Min















3814310337.88	8444.34490979	30.0000000000	51.0000000000	5026.00000000	25674.0000000	NaN	3.13471508026	-8.05368346668	4.26623916626	71.8764558559	0.0450992584229	0.500348730087	0.559159755707	0.574588298798	16.6674275362	332.777016552	1.04514410685	101.559124088	0.156445980072	0.497612056732	0.619107937813	200000.000000	32.0000000000	0.00000000000	123.000000000	202.000000000	10.0000000000	0.950000000000	-0.740000000000	27.4000000000	5.00000000000	250.000000000	0.00000000000	6720104.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	2.00000000000	0.100000000000	0.0500000000000	0.154943799973	0.00000000000	20.0429687500	0.00000000000	0.523828148842	100.058593750	0.00000000000	13.1078128815	0.00000000000	13.0835943222	12.9539070129	-2000.00000000	92569.4514670	5543.81217092	979.926064329	27.4001159668	24.9996948242	0.00000000000	4965.00000000	4816.00000000	4730.00000000	4209.00000000	64962.0000000	64962.0000000	3746.00000000	6273.00000000	648.354075287	108.807677503	0.501138925552	0.483504593372	1.00000000000	0.00000000000	0.500000000000	0.00000000000	68.3709259033	69.5656218026	4.41199268285	25.0000000000	23.0000000000	0.497719664574	0.397610514556	3.62008993474	1.16518326488	0.00000000000	1.00000000000


















3814310338.08	8440.09927386	23.0000000000	60.0000000000	5000.00000000	25624.0000000	NaN	3.12814950943	-7.93291759924	4.28068256378	72.6628286463	0.0441141128540	0.503854999542	0.556861877441	0.574259757996	16.5436320173	330.301382812	1.03184166230	99.9306787491	0.158415317535	0.494780521393	0.615596771240	200000.000000	32.0000000000	0.00000000000	123.000000000	202.000000000	10.0000000000	0.950000000000	-0.740000000000	27.4000000000	5.00000000000	250.000000000	0.00000000000	6720104.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	2.00000000000	0.100000000000	0.0500000000000	0.155488681793	0.00000000000	20.0429687500	0.00000000000	0.523828148842	100.058593750	0.00000000000	13.1078128815	0.00000000000	13.0835943222	12.9539070129	-2000.00000000	92313.0789233	5519.31404049	981.049365497	27.4002075195	24.9997253418	0.00000000000	4965.00000000	4816.00000000	4730.00000000	4209.00000000	64962.0000000	64962.0000000	3746.00000000	6273.00000000	648.206447510	111.958786079	0.500028669834	0.473787873983	1.00000000000	0.00000000000	0.500000000000	0.00000000000	68.3668365479	70.7991726130	5.60656594514	36.0000000000	21.0000000000	0.500348730087	0.396053792215	3.61803795620	1.16513053796	0.00000000000	1.00000000000


















3814310338.28	8437.70002763	29.0000000000	69.0000000000	5006.00000000	25611.0000000	NaN	3.12650823593	-7.91569883710	4.27477407455	72.2837909019	0.0428013801575	0.503854999542	0.557846546173	0.574588298798	16.5721948940	330.872640347	1.04393499748	100.337937927	0.156196594238	0.496397151947	0.617538833618	200000.000000	32.0000000000	0.00000000000	123.000000000	202.000000000	10.0000000000	0.950000000000	-0.740000000000	27.4000000000	5.00000000000	250.000000000	0.00000000000	6720104.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	2.00000000000	0.100000000000	0.0500000000000	0.156335687637	0.00000000000	20.0019531250	0.00000000000	0.507812500000	99.8242187500	0.00000000000	13.1078128815	0.00000000000	13.0835943222	12.9539070129	-2000.00000000	92286.0098580	5528.40273569	975.957512062	27.4002075195	24.9997253418	0.00000000000	4965.00000000	4816.00000000	4730.00000000	4209.00000000	64962.0000000	64962.0000000	3746.00000000	6273.00000000	651.113500496	113.343159847	0.500801444054	0.478780090809	1.00000000000	0.00000000000	0.500000000000	0.00000000000	68.3668365479	70.7991726130	5.60656594514	36.0000000000	21.0000000000	0.503854999542	0.396080715455	3.60990552484	1.16503763447	0.00000000000	1.00000000000


















3814310338.48	8452.51856075	30.0000000000	52.0000000000	4978.00000000	25622.0000000	NaN	3.13274526596	-7.91569883710	4.27083492279	72.3165901931	0.0457558631897	0.497719664574	0.558503150940	0.573931694031	16.7055067612	333.919808258	1.03063175404	95.8596639633	0.154108524323	0.496120891571	0.617179727554	200000.000000	32.0000000000	0.00000000000	123.000000000	202.000000000	10.0000000000	0.950000000000	-0.740000000000	27.4000000000	5.00000000000	250.000000000	0.00000000000	6720104.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	2.00000000000	0.100000000000	0.0500000000000	0.154650974274	0.00000000000	20.0019531250	0.00000000000	0.507812500000	99.8242187500	0.00000000000	13.1054687500	0.00000000000	13.0820312500	12.9541997910	-2000.00000000	92144.3172227	5506.30974475	980.091298015	27.4002075195	24.9998474121	0.00000000000	4965.00000000	4816.00000000	4730.00000000	4209.00000000	64962.0000000	64962.0000000	3746.00000000	6257.00000000	646.091105388	110.479869353	0.498980194330	0.484683692455	1.00000000000	0.00000000000	0.500000000000	0.00000000000	68.3650665283	70.7991726130	5.60656594514	36.0000000000	21.0000000000	0.503854999542	0.395291485324	3.61221209885	1.16501129197	0.00000000000	1.00000000000

















3814310338.68	7984.97741633	37.0000000000	65.0000000000	4855.00000000	25756.0000000	NaN	3.14587593079	-7.95014515655	4.28626298904	72.7956769864	0.0450992584229	0.500348730087	0.558175086975	0.577542304993	16.7721626947	335.633857498	1.00888760981	99.9306787491	0.156997203827	0.498339977264	0.620028400421	200000.000000	32.0000000000	0.00000000000	123.000000000	202.000000000	10.0000000000	0.950000000000	-0.740000000000	27.4000000000	5.00000000000	250.000000000	0.00000000000	6720104.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	2.00000000000	0.100000000000	0.0500000000000	0.153936624527	0.00000000000	20.0019531250	0.00000000000	0.507812500000	99.8242187500	0.00000000000	13.1054687500	0.00000000000	13.0820312500	12.9541997910	-2000.00000000	92978.1688775	5567.03136518	982.655271802	27.3997802734	24.9998474121	0.00000000000	4965.00000000	4816.00000000	4730.00000000	4209.00000000	64962.0000000	64962.0000000	3746.00000000	6257.00000000	624.721927861	112.235973832	0.501473069191	0.485807597637	1.00000000000	0.00000000000	0.500000000000	0.00000000000	68.3650665283	70.7991726130	5.60612301846	31.0000000000	8.00000000000	0.497719664574	0.395364572841	3.58684239575	1.16514036358	0.00000000000	1.00000000000


















3814310338.88	8664.92510019	31.0000000000	55.0000000000	4959.00000000	25504.0000000	NaN	3.13176059723	-7.95014515655	4.27149152756	72.2346387517	0.0434579849243	0.493337464333	0.555548667908	0.570649147034	16.6198042992	332.777016552	0.949834728454	98.0307929993	0.155500411987	0.497091503143	0.618471097946	200000.000000	32.0000000000	0.00000000000	123.000000000	202.000000000	10.0000000000	0.950000000000	-0.740000000000	27.4000000000	5.00000000000	250.000000000	0.00000000000	6720104.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	2.00000000000	0.100000000000	0.0500000000000	0.153570318222	0.00000000000	19.9824218750	0.00000000000	0.496484369040	99.9609375000	0.00000000000	13.1054687500	0.00000000000	13.0820312500	12.9541997910	-2000.00000000	90504.9783635	5389.08020825	1003.21718677	27.3997802734	24.9998474121	0.00000000000	4965.00000000	4816.00000000	4730.00000000	4209.00000000	64962.0000000	64962.0000000	3746.00000000	6257.00000000	642.035514998	109.991070866	0.501024007797	0.481361567974	1.00000000000	0.00000000000	0.500000000000	0.00000000000	68.3650665283	70.7991726130	5.60612301846	31.0000000000	8.00000000000	0.500348730087	0.395899852900	3.60696949866	1.16508772162	0.00000000000	1.00000000000

















3814310339.08	8486.19713943	26.0000000000	63.0000000000	4927.00000000	25591.0000000	NaN	3.12946271896	-8.00186821240	4.26591062546	72.2019413620	0.0434579849243	0.494213395119	0.557518482208	0.576886177063	16.6674275362	332.967620155	0.987169921641	103.187569427	0.157850742340	0.498821601868	0.620621228218	200000.000000	32.0000000000	0.00000000000	123.000000000	202.000000000	10.0000000000	0.950000000000	-0.740000000000	27.4000000000	5.00000000000	250.000000000	0.00000000000	6720104.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	2.00000000000	0.100000000000	0.0500000000000	0.155458545685	0.00000000000	19.9824218750	0.00000000000	0.496484369040	99.9609375000	0.00000000000	13.1039066315	0.00000000000	13.0804691315	12.9550790787	-2000.00000000	91227.4508287	5451.24185317	1003.39353189	27.3999633789	25.0001831055	0.00000000000	4965.00000000	4816.00000000	4730.00000000	4209.00000000	64962.0000000	64962.0000000	3746.00000000	6273.00000000	635.688754809	107.254307000	0.504309892654	0.476868331432	1.00000000000	0.00000000000	0.500000000000	0.00000000000	68.3649444580	70.7991726130	5.60612301846	31.0000000000	8.00000000000	0.493337464333	0.398101784239	3.59589181585	1.16526674320	0.00000000000	1.00000000000

















3814310339.28	8638.19682341	30.0000000000	53.0000000000	5089.00000000	25676.0000000	NaN	3.13602781296	-8.07961481877	4.26952171326	72.3493969976	0.0447707176208	0.498595595360	0.560472965240	0.578855514526	16.6864602327	333.348550724	1.00405862921	101.694942856	0.154121875763	0.500813217163	0.623156690598	200000.000000	32.0000000000	0.00000000000	123.000000000	202.000000000	10.0000000000	0.950000000000	-0.740000000000	27.4000000000	5.00000000000	250.000000000	0.00000000000	6720104.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	2.00000000000	0.100000000000	0.0500000000000	0.155224847794	0.00000000000	19.9824218750	0.00000000000	0.496484369040	99.9609375000	0.00000000000	13.1039066315	0.00000000000	13.0804691315	12.9550790787	-2000.00000000	91541.3891542	5466.98355222	1015.29784348	27.3999633789	25.0001831055	0.00000000000	4965.00000000	4816.00000000	4730.00000000	4209.00000000	64962.0000000	64962.0000000	3746.00000000	6273.00000000	650.767597050	112.404074177	0.504795730114	0.484883219004	1.00000000000	0.00000000000	0.500000000000	0.00000000000	68.3649444580	69.5514481488	4.34289612041	30.0000000000	31.0000000000	0.494213395119	0.397158273110	3.62415952316	1.16528853190	0.00000000000	1.00000000000

















3814310339.48	8172.92104814	24.0000000000	46.0000000000	4914.00000000	25728.0000000	NaN	3.14226484299	-8.02775958263	4.26591062546	71.8926700846	0.0441141128540	0.500348730087	0.557189941406	0.576229572296	16.6959904129	333.538877689	1.06936039635	102.237626553	0.157522678375	0.503509197235	0.626545071602	200000.000000	32.0000000000	0.00000000000	123.000000000	202.000000000	10.0000000000	0.950000000000	-0.740000000000	27.4000000000	5.00000000000	250.000000000	0.00000000000	6720104.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	2.00000000000	0.100000000000	0.0500000000000	0.155303621292	0.00000000000	20.0312500000	0.00000000000	0.501562535763	100.156250000	0.00000000000	13.1039066315	0.00000000000	13.0804691315	12.9550790787	-2000.00000000	91297.2073341	5448.48207435	1019.20448537	27.4000244141	24.9995422363	0.00000000000	4965.00000000	4816.00000000	4730.00000000	4209.00000000	64962.0000000	64962.0000000	3746.00000000	6273.00000000	622.347853257	115.545948766	0.506873607635	0.490051448345	1.00000000000	0.00000000000	0.500000000000	0.00000000000	68.3687896729	69.5514481488	4.34289612041	30.0000000000	31.0000000000	0.498595595360	0.396632136475	3.61819533195	1.16521414213	0.00000000000	1.00000000000

















3814310339.68	8288.81989654	38.0000000000	48.0000000000	4929.00000000	25745.0000000	NaN	3.13405847549	-7.98461418822	4.27444553375	72.3658360303	0.0421447753906	0.497719664574	0.555548667908	0.570977210999	16.5817250742	332.396085983	1.06814778672	98.0307929993	0.157207489014	0.501455059052	0.623976039886	200000.000000	32.0000000000	0.00000000000	123.000000000	202.000000000	10.0000000000	0.950000000000	-0.740000000000	27.4000000000	5.00000000000	250.000000000	0.00000000000	6720104.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	2.00000000000	0.100000000000	0.0500000000000	0.154212427139	0.00000000000	20.0312500000	0.00000000000	0.501562535763	100.156250000	0.00000000000	13.1062498093	0.00000000000	13.0812501907	12.9509773254	-2000.00000000	91842.9218271	5480.45997585	1031.69924431	27.4000244141	24.9995422363	0.00000000000	4965.00000000	4816.00000000	4730.00000000	4209.00000000	64962.0000000	64962.0000000	3746.00000000	6273.00000000	631.767193934	115.517523403	0.504399836063	0.489675909281	1.00000000000	0.00000000000	0.500000000000	0.00000000000	68.3687896729	69.5514481488	4.34289612041	30.0000000000	31.0000000000	0.500348730087	0.394051929298	3.62262029927	1.16517821551	0.00000000000	1.00000000000


















3814310339.88	8233.79768541	23.0000000000	70.0000000000	4950.00000000	25796.0000000	NaN	3.13766908646	-7.96736900312	4.27641534805	72.2346387517	0.0444426536560	0.502977795601	0.558175086975	0.571305274963	16.5912414225	332.205759018	1.05361558248	99.9306787491	0.157470226288	0.502198257446	0.624821019173	200000.000000	32.0000000000	0.00000000000	123.000000000	202.000000000	10.0000000000	0.950000000000	-0.740000000000	27.4000000000	5.00000000000	250.000000000	0.00000000000	6720104.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	2.00000000000	0.100000000000	0.0500000000000	0.156614017487	0.00000000000	20.0312500000	0.00000000000	0.501562535763	100.156250000	0.00000000000	13.1062498093	0.00000000000	13.0812501907	12.9509773254	-2000.00000000	91796.6940381	5469.69052134	1031.79677757	27.4000244141	24.9995422363	0.00000000000	4965.00000000	4816.00000000	4730.00000000	4209.00000000	64962.0000000	64962.0000000	3746.00000000	6273.00000000	630.133399042	118.563329743	0.505835711956	0.487648487091	1.00000000000	0.00000000000	0.500000000000	0.00000000000	68.3687896729	70.7991726130	5.60036497159	26.0000000000	28.0000000000	0.497719664574	0.393401906536	3.60047097981	1.16524388418	0.00000000000	1.00000000000

















