Time_s	SO2_ppt	Signal_Dk_Counts	Ref_Dk_Counts	Signal_LIF_Counts	Ref_LIF_Counts	Cal_SB_MFC_Read_NA	Preamp_LD1_PD_Read	Preamp_LD1_T_Read	Preamp_LD2_PD_Read	Preamp_LD2_T_Read	Seed_Laser_PD	DC24V_mon	Main_Pump_1_PD	Main_Pump_2_PD	SO2_Lo_P	SO2_Hi_P	Cell_Flow	Cell_Pressure	EOM_Output_PD	Laser_Power_PT_0	Laser_Power_PT_1	Rep_Rate_Hz	seed_delay_ticks	regen_gate_delay_ticks	regen_gate_length_ticks	counting_gate_delay_ticks	counting_gate_length_ticks	Mod_DC_Fine	Mod_DC_Coarse	seed_laser_T_set	main_LD_current_set	Binary_Out	Binary_In	Binary_Settings	BV_MF_Set_cRIO	BV_MF_Set_Arduino	BV_MF_Read	BV_MF_Position	BV_P_Set_cRIO	BV_P_Set_Arduino	BV_P_Read	BV_P_Position	Task	MF_Gain	P_Gain	Seed_PD	Inlet_ZA_MFC_Read	Cal_ZA_MFC_Read	Ref_ZA_MFC_Read	Cal_SO2_MFC_Read	ZA_SB_MFC_Read	Ref_SO2_MFC_Read	Inlet_ZA_MFC_P	Cal_ZA_MFC_P	Ref_ZA_MFC_P	Cal_SO2_MFC_P	ZA_SB_MFC_P	Ref_SO2_MFC_P	BBO_Position	Ref_Signal	Ref_Online	Ref_Offline	Seed_Laser_T_Read	SOA_T_Read	PC_Pressure	T_board_main_LD1	T_board_main_LD2	T_board_LIF_cell	T_board_REF_cell	T_board_LSRBOX_air	T_board_NLO	Thermistor_7	Thermistor_8 	Sig_Online	Sig_Offline	Seed_Online_V	Seed_Offline_V	Ref_Solenoid	Cal_SB_Vl	Cal_SO2_MFC_set	Inlet_ZA_MFC_set	PPLN_T	Free_VirtMem	Free_PhysMem	CPU_load_1	CPU_load_2	Dither_Remain_Min

3831353750.98	14523.1662293	150.000000000	1184.00000000	9448.00000000	21817.0000000	NaN	3.30935096741	-7.17506590179	4.61846590042	94.7420463838	0.0408315658569	0.0336098670959	0.598223209381	0.569992542267	16.6102879509	332.205759018	2.36461579264	600.815899710	2.42702913284	0.322523876327	0.635947132111	200000.000000	31.0000000000	0.00000000000	130.000000000	203.000000000	5.00000000000	0.950000000000	-0.740000000000	24.3000000000	5.00000000000	498.000000000	0.00000000000	6720104.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	2.00000000000	0.100000000000	0.0500000000000	2.42068314552	5.49824237823	50.0058593750	49.9921875000	0.998242199421	0.0195312500000	0.497265636921	21.1648445129	15.3242187500	8.73593807220	15.1789064407	14.8573246002	-5.94062519073	-800.000000000	99241.9204772	5474.47564089	2848.44247056	24.2998657227	24.9998168945	0.00000000000	4455.00000000	4623.00000000	2954.00000000	2978.00000000	3423.00000000	3595.00000000	64155.0000000	4292.00000000	1707.22245156	1561.99078927	1.06878662109	0.668792724609	0.00000000000	0.00000000000	1.00000000000	5.50000000000	75.1709136963	71.1902768735	54.8715291158	58.0000000000	71.0000000000

















3831353751.18	14769.9145616	143.000000000	1141.00000000	9439.00000000	21614.0000000	NaN	3.30245733261	-7.12457749041	4.62798547745	93.7660194244	0.0339379310608	0.0293426513672	0.597894668579	0.579183578491	16.8197720999	335.443253895	2.36568159795	600.137282356	2.42515134811	0.322037934722	0.634945249557	200000.000000	31.0000000000	0.00000000000	130.000000000	203.000000000	5.00000000000	0.950000000000	-0.740000000000	24.3000000000	5.00000000000	498.000000000	0.00000000000	6720104.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	2.00000000000	0.100000000000	0.0500000000000	2.42171387672	5.49824237823	50.0058593750	49.9921875000	0.998242199421	0.0195312500000	0.497265636921	21.1648445129	15.3242187500	8.73593807220	15.1789064407	14.8573246002	-5.94062519073	-800.000000000	97911.6410717	5393.50771574	2873.36963058	24.2998657227	24.9998168945	0.00000000000	4455.00000000	4623.00000000	2954.00000000	2978.00000000	3423.00000000	3595.00000000	64155.0000000	4292.00000000	1707.40473623	1559.70559062	1.06878662109	0.668792724609	0.00000000000	0.00000000000	1.00000000000	5.50000000000	75.1709136963	71.1902768735	54.8715291158	58.0000000000	71.0000000000
















3831353751.38	14551.3471717	151.000000000	1125.00000000	9488.00000000	21617.0000000	NaN	3.29622077942	-7.16665014482	4.62700080872	94.9663813700	0.0332818031311	0.0293426513672	0.593298912048	0.577214241028	16.7816928749	335.824184464	2.36941760996	597.965588530	2.42462635040	0.320325953625	0.631579947472	200000.000000	31.0000000000	0.00000000000	130.000000000	203.000000000	5.00000000000	0.950000000000	-0.740000000000	24.3000000000	5.00000000000	498.000000000	0.00000000000	6720104.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	2.00000000000	0.100000000000	0.0500000000000	2.42146310806	5.49863290787	50.0000000000	50.0039062500	0.999218761921	0.0195312500000	0.502539098263	21.1648445129	15.3242187500	8.73593807220	15.1789064407	14.8573246002	-5.94062519073	-800.000000000	98384.3914693	5457.56996433	2867.31652974	24.3001098633	24.9999084473	0.00000000000	4455.00000000	4623.00000000	2954.00000000	2978.00000000	3423.00000000	3595.00000000	64155.0000000	4292.00000000	1720.31679919	1574.80332748	1.06878662109	0.668792724609	0.00000000000	0.00000000000	1.00000000000	5.50000000000	75.1930770874	67.6756536491	51.2913527424	48.0000000000	43.0000000000

















3831353751.58	17551.8811742	136.000000000	1137.00000000	9573.00000000	21863.0000000	NaN	3.30574035645	-7.08255568179	4.62897014618	94.6144854012	0.0365643501282	0.0329532623291	0.598551273346	0.578855514526	16.8293022800	336.205115032	2.36461579264	601.630358828	2.42818450928	0.321847407910	0.634575724602	200000.000000	31.0000000000	0.00000000000	130.000000000	203.000000000	5.00000000000	0.950000000000	-0.740000000000	24.3000000000	5.00000000000	498.000000000	0.00000000000	6720104.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	2.00000000000	0.100000000000	0.0500000000000	2.42169284821	5.49863290787	50.0000000000	50.0039062500	0.999218761921	0.0195312500000	0.502539098263	21.1664066315	15.3234376907	8.73671913147	15.1796875000	14.8561525345	-5.94296884537	-800.000000000	99800.2029479	5528.94688116	2841.16409550	24.3001098633	24.9999084473	0.00000000000	4455.00000000	4623.00000000	2954.00000000	2978.00000000	3423.00000000	3595.00000000	64155.0000000	4292.00000000	1738.84936399	1563.33055225	1.06878662109	0.668792724609	0.00000000000	0.00000000000	1.00000000000	5.50000000000	75.1930770874	67.6756536491	51.2913527424	48.0000000000	43.0000000000


















3831353751.78	18080.3420090	129.000000000	1075.00000000	9527.00000000	21592.0000000	NaN	3.30377054214	-7.24251461434	4.62535953522	94.7420463838	0.0280294418335	0.0290141105652	0.595596790314	0.576557636261	16.7626463465	334.871996361	2.36514819943	602.308976182	2.42692422867	0.322453822437	0.635819149017	200000.000000	31.0000000000	0.00000000000	130.000000000	203.000000000	5.00000000000	0.950000000000	-0.740000000000	24.3000000000	5.00000000000	498.000000000	0.00000000000	6720104.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	2.00000000000	0.100000000000	0.0500000000000	2.42197513580	5.49863290787	50.0000000000	50.0039062500	0.999218761921	0.0195312500000	0.502539098263	21.1664066315	15.3234376907	8.73671913147	15.1796875000	14.8561525345	-5.94296884537	-800.000000000	97603.4811592	5376.29185757	2862.44820851	24.2999267578	24.9998168945	0.00000000000	4455.00000000	4623.00000000	2954.00000000	2978.00000000	3423.00000000	3595.00000000	64155.0000000	4292.00000000	1724.70129312	1543.89787303	1.06878662109	0.668792724609	0.00000000000	0.00000000000	1.00000000000	5.50000000000	75.2277374268	67.6756536491	51.2913527424	48.0000000000	43.0000000000

















3831353751.98	18581.4788344	126.000000000	1113.00000000	9500.00000000	21618.0000000	NaN	3.30738162994	-7.18349593676	4.62601566315	94.7100874705	0.0326251983643	0.0296707153320	0.594612121582	0.574259757996	16.7055067612	333.919808258	2.36781504565	601.901648043	2.42775106430	0.321596819410	0.634081315994	200000.000000	31.0000000000	0.00000000000	130.000000000	203.000000000	5.00000000000	0.950000000000	-0.740000000000	24.3000000000	5.00000000000	498.000000000	0.00000000000	6720104.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	2.00000000000	0.100000000000	0.0500000000000	2.42155756950	5.50117206573	50.0000000000	50.0000000000	1.00039064884	-0.0195312500000	0.503320336342	21.1664066315	15.3234376907	8.73671913147	15.1796875000	14.8561525345	-5.94296884537	-800.000000000	98080.3907672	5416.86511009	2850.46014765	24.2999267578	24.9998168945	0.00000000000	4455.00000000	4623.00000000	2954.00000000	2978.00000000	3423.00000000	3595.00000000	64155.0000000	4292.00000000	1727.58178433	1541.76699599	1.06878662109	0.668792724609	0.00000000000	0.00000000000	1.00000000000	5.50000000000	75.2277374268	69.2967653064	52.8309658902	43.0000000000	51.0000000000

















3831353752.18	19028.3875789	135.000000000	1143.00000000	9493.00000000	21661.0000000	NaN	3.31361865997	-7.20034991252	4.62306165695	94.8380130527	0.0263881683350	0.0267162322998	0.591986179352	0.570320606232	16.7150369413	334.871996361	2.36355085820	597.829943923	2.42814540863	0.320187219924	0.631327223778	200000.000000	31.0000000000	0.00000000000	130.000000000	203.000000000	5.00000000000	0.950000000000	-0.740000000000	24.3000000000	5.00000000000	498.000000000	0.00000000000	6720104.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	2.00000000000	0.100000000000	0.0500000000000	2.42109022141	5.50117206573	50.0000000000	50.0000000000	1.00039064884	-0.0195312500000	0.503320336342	21.1671886444	15.3249998093	8.73671913147	15.1796875000	14.8567390442	-5.94218778610	-800.000000000	98843.2173556	5446.27544709	2854.82477675	24.2999267578	24.9998168945	0.00000000000	4455.00000000	4623.00000000	2954.00000000	2978.00000000	3423.00000000	3595.00000000	64155.0000000	4292.00000000	1732.29686890	1542.01299311	1.06878662109	0.668792724609	0.00000000000	0.00000000000	1.00000000000	5.50000000000	75.2277374268	69.2967653064	52.8309658902	43.0000000000	51.0000000000


















3831353752.38	18095.3665608	126.000000000	1119.00000000	9571.00000000	21750.0000000	NaN	3.29720544815	-7.20034991252	4.62601566315	94.7739893095	0.0303273200989	0.0283575057983	0.592314243317	0.574916362762	16.8007255714	335.824184464	2.36674749920	600.272926964	2.42652988434	0.321494245666	0.633862686157	200000.000000	31.0000000000	0.00000000000	130.000000000	203.000000000	5.00000000000	0.950000000000	-0.740000000000	24.3000000000	5.00000000000	498.000000000	0.00000000000	6720104.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	2.00000000000	0.100000000000	0.0500000000000	2.42166261673	5.50117206573	50.0000000000	50.0000000000	1.00039064884	-0.0195312500000	0.503320336342	21.1671886444	15.3249998093	8.73671913147	15.1796875000	14.8567390442	-5.94218778610	-800.000000000	99110.4563017	5476.68234680	2875.83811240	24.3000793457	25.0001525879	0.00000000000	4455.00000000	4623.00000000	2954.00000000	2978.00000000	3423.00000000	3604.00000000	64155.0000000	4292.00000000	1729.26130680	1548.30764119	1.06878662109	0.668792724609	0.00000000000	0.00000000000	1.00000000000	5.50000000000	75.2451019287	69.2967653064	52.8309658902	43.0000000000	51.0000000000















3831353752.58	17327.3953259	134.000000000	1133.00000000	9449.00000000	21692.0000000	NaN	3.30770969391	-7.08255568179	4.62568759918	94.7100874705	0.0382056236267	0.0332818031311	0.600521087646	0.578527450562	16.7245532896	334.300738827	2.36248679465	600.001637749	2.42633342743	0.320894496624	0.632694053650	200000.000000	31.0000000000	0.00000000000	130.000000000	203.000000000	5.00000000000	0.950000000000	-0.740000000000	24.3000000000	5.00000000000	242.000000000	0.00000000000	6720104.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	2.00000000000	0.100000000000	0.0500000000000	2.42097845078	5.50175809860	49.9941406250	49.9804687500	0.999414086342	0.00000000000	0.504296898842	21.1671886444	15.3249998093	8.73671913147	15.1796875000	14.8567390442	-5.94218778610	-800.000000000	98793.2209524	5455.28716984	2884.41678168	24.3000793457	25.0001525879	0.00000000000	4455.00000000	4623.00000000	2954.00000000	2978.00000000	3423.00000000	3604.00000000	64155.0000000	4292.00000000	1717.17408275	1543.90012949	1.06878662109	0.668792724609	0.00000000000	0.00000000000	1.00000000000	5.50000000000	75.2451019287	66.0505556515	49.2627485372	41.0000000000	41.0000000000

















3831353752.78	21255.5305608	151.000000000	1092.00000000	9491.00000000	21712.0000000	NaN	3.29819011688	-7.29317524503	4.61748123169	94.2347323306	0.0359077453613	0.0277013778687	0.596253395081	0.567694664001	16.6483810078	333.538877689	2.35876981552	597.558457550	2.42676639557	0.317950473483	0.626916003227	200000.000000	31.0000000000	0.00000000000	130.000000000	203.000000000	5.00000000000	0.950000000000	-0.740000000000	24.3000000000	5.00000000000	242.000000000	0.00000000000	6720104.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	2.00000000000	0.100000000000	0.0500000000000	2.42121362686	5.50175809860	49.9941406250	49.9804687500	0.999414086342	0.00000000000	0.504296898842	21.1640625000	15.3257818222	8.73593807220	15.1796875000	14.8570318222	-5.94140625000	-800.000000000	99912.5217189	5517.56168990	2886.85294381	24.3000488281	25.0001220703	0.00000000000	4455.00000000	4623.00000000	2954.00000000	2978.00000000	3423.00000000	3604.00000000	64155.0000000	4292.00000000	1748.85555445	1536.30024884	1.06878662109	0.668792724609	0.00000000000	0.00000000000	1.00000000000	5.50000000000	75.2367172241	66.0505556515	49.2627485372	41.0000000000	41.0000000000


















3831353752.98	21414.9194817	142.000000000	1152.00000000	9475.00000000	21557.0000000	NaN	3.29622077942	-7.13298305951	4.61715269089	93.8592303528	0.0398468971252	0.0342664718628	0.600192546844	0.571305274963	16.6007716026	332.015432053	2.36408282987	600.001637749	2.42744922638	0.318405871977	0.627851486206	200000.000000	31.0000000000	0.00000000000	130.000000000	203.000000000	5.00000000000	0.950000000000	-0.740000000000	24.3000000000	5.00000000000	242.000000000	0.00000000000	6720104.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	2.00000000000	0.100000000000	0.0500000000000	2.42135014534	5.50175809860	49.9941406250	49.9804687500	0.999414086342	0.00000000000	0.504296898842	21.1640625000	15.3257818222	8.73593807220	15.1796875000	14.8570318222	-5.94140625000	-800.000000000	98571.6750373	5453.37294372	2882.21089041	24.3000488281	25.0001220703	0.00000000000	4455.00000000	4623.00000000	2954.00000000	2978.00000000	3423.00000000	3604.00000000	64155.0000000	4292.00000000	1745.21669062	1531.06749580	1.06878662109	0.668792724609	0.00000000000	0.00000000000	1.00000000000	5.50000000000	75.2367172241	66.0505556515	49.2627485372	41.0000000000	41.0000000000

















3831353753.18	22801.5787774	142.000000000	1080.00000000	9527.00000000	21599.0000000	NaN	3.30475521088	-7.31008273075	4.62273311615	94.8059626670	0.0316405296326	0.0247468948364	0.591001510620	0.569664001465	16.6959904129	334.110135223	2.36355085820	598.915692257	2.42721271515	0.316779541765	0.624601078033	200000.000000	31.0000000000	0.00000000000	130.000000000	203.000000000	5.00000000000	0.950000000000	-0.740000000000	24.3000000000	5.00000000000	242.000000000	0.00000000000	6720104.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	2.00000000000	0.100000000000	0.0500000000000	2.42173089981	5.50097656250	50.0000000000	49.9921875000	0.999023437500	0.0195312500000	0.500195324421	21.1640625000	15.3257818222	8.73593807220	15.1796875000	14.8570318222	-5.94140625000	-800.000000000	99384.1175364	5495.10717726	2870.19051532	24.3000488281	25.0001220703	0.00000000000	4455.00000000	4623.00000000	2954.00000000	2978.00000000	3423.00000000	3604.00000000	64155.0000000	4292.00000000	1760.07065016	1532.05486239	1.06878662109	0.668792724609	0.00000000000	0.00000000000	1.00000000000	5.50000000000	75.2367172241	68.6248455293	51.9127788777	23.0000000000	35.0000000000


















